water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1988,1988-09-05 03:45:00,0.2300000000000002,0.16666666666666682,1988-08-14 04:00:00,8.299999999999997,0.18387239698715102
1989,1989-08-09 12:00:00,0.24000000000000005,,1988-11-10 10:15:00,5.939999999999998,0.17978208232445514
1990,1990-08-29 09:15:00,0.35,,1990-08-29 09:15:00,6.1899999999999995,2.077181208053691
1991,1991-06-27 15:00:00,0.29000000000000004,,1991-06-27 15:00:00,5.750000000000001,1.4197530864197534
1992,1992-09-12 22:00:00,0.3900000000000001,0.2785714285714287,1992-09-12 22:00:00,12.500000000000004,0.6038647342995171
1993,1993-07-23 17:00:00,0.38999999999999996,,1993-07-23 17:00:00,5.47,
1994,1994-07-10 00:15:00,0.19999999999999996,0.202020202020202,1994-07-10 00:15:00,5.02,0.5245559038662486
1995,1995-06-19 23:00:00,0.33000000000000007,,1995-01-31 03:00:00,8.060000000000002,0.3100000000000001
1996,1995-10-06 07:30:00,0.1499999999999999,0.15151515151515144,1995-10-12 21:00:00,4.41,0.23101100052383447
1997,1997-08-21 13:30:00,0.25,,1997-08-21 13:30:00,4.6,
1998,1998-09-01 09:45:00,0.2400000000000001,0.29268292682926844,1998-08-03 10:30:00,9.670000000000009,0.17351516239009526
1999,1999-06-19 19:15:00,0.24,,1998-10-24 10:45:00,7.020000000000003,0.21272727272727282
2000,1999-11-05 04:00:00,0.2100000000000002,0.18421052631578966,1999-11-05 04:00:00,5.720000000000001,0.4313725490196079
2001,2001-03-07 01:30:00,0.16999999999999993,0.15178571428571422,2001-09-30 21:15:00,4.790000000000003,0.20549120549120561
2002,2001-11-21 14:45:00,0.20000000000000007,,2002-02-25 11:00:00,5.380000000000003,0.14098532494758917
2003,2002-10-24 19:15:00,0.27,0.18493150684931509,2002-10-24 19:15:00,8.86,0.4009049773755656
2004,2004-03-19 07:30:00,0.27,0.19565217391304351,2004-03-19 07:30:00,8.599999999999998,0.4414784394250512
2005,2005-09-19 19:00:00,0.26,,2005-05-26 02:30:00,4.679999999999996,0.14918712145361798
2006,2006-09-29 14:00:00,0.27,0.2076923076923077,2006-09-29 14:00:00,8.11,0.46878612716763
2007,2007-06-28 19:00:00,0.22999999999999998,,2007-06-28 19:00:00,4.539999999999999,1.18848167539267
2008,2007-10-26 19:45:00,0.17000000000000004,,2008-01-17 09:45:00,4.560000000000002,0.24385026737967927
2009,2009-08-14 17:30:00,0.16999999999999993,0.16504854368932032,2009-08-14 17:30:00,4.639999999999999,0.49466950959488254
2010,2010-06-06 14:00:00,0.19999999999999996,,2010-06-06 14:00:00,3.83,
2011,2010-10-26 07:30:00,0.24,0.16,2010-10-26 07:30:00,7.189999999999998,0.3146608315098467
2012,2012-09-30 04:15:00,0.20000000000000018,0.17241379310344845,2012-09-30 04:15:00,6.08,0.49230769230769234
2013,2013-02-13 19:45:00,0.16999999999999993,0.09042553191489358,2013-02-13 19:45:00,5.57,0.15991960953201265
2014,2013-10-02 22:15:00,0.17000000000000004,0.18681318681318684,2013-10-02 22:30:00,5.24,0.516256157635468
2015,2015-07-17 03:00:00,0.3799999999999999,0.3762376237623761,2015-07-17 03:00:00,11.25,1.3871763255240446
2016,2016-06-13 18:30:00,0.22999999999999998,,2016-06-13 18:30:00,4.8999999999999995,
2017,2017-06-01 21:15:00,0.18999999999999995,,2017-09-20 17:00:00,5.16,0.492836676217765
2018,2017-12-17 11:45:00,0.1100000000000001,0.08943089430894317,2017-12-17 11:45:00,3.219999999999999,0.2338416848220769
2019,2019-07-21 20:45:00,0.16999999999999993,0.16346153846153838,2019-08-16 10:00:00,5.18,0.22590492804186654
2020,2020-09-02 16:45:00,0.17000000000000015,0.14912280701754402,2020-09-02 16:45:00,4.879999999999999,0.43649373881932013
2021,2020-12-13 14:00:00,0.15000000000000013,0.10489510489510499,2020-12-13 14:00:00,5.060000000000002,0.25249500998004004
2022,2021-10-17 03:45:00,0.1399999999999999,0.12612612612612603,2021-10-28 00:00:00,4.240000000000002,0.09281961471103332
