water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1986,1986-05-07 12:00:00,0.09999999999999998,0.15624999999999997,1986-03-04 17:15:00,2.9300000000000015,0.21324599708879197
1987,1987-06-06 06:00:00,0.24,0.25,1987-06-06 06:00:00,7.050000000000001,0.5909471919530596
1988,1988-01-06 13:45:00,0.10000000000000009,0.08695652173913052,1988-01-06 17:30:00,3.719999999999999,0.07157975755243408
1989,1989-02-25 09:45:00,0.08999999999999997,0.11392405063291135,1989-02-25 09:45:00,2.04,0.25692695214105793
1990,1990-09-25 03:15:00,0.07,,1990-02-17 17:45:00,1.629999999999999,0.16218905472636805
1991,1990-10-06 17:45:00,0.18000000000000005,0.29032258064516137,1990-10-06 19:30:00,4.34,0.21710855427713857
1992,1992-08-30 21:30:00,0.15000000000000002,,1992-03-31 11:45:00,3.4299999999999997,0.4078478002378121
1993,1992-10-01 00:30:00,0.08999999999999997,,1993-01-23 22:00:00,1.3900000000000006,0.11430921052631583
1994,1993-10-06 03:30:00,0.09000000000000008,0.1551724137931036,1993-10-06 07:30:00,2.4499999999999993,0.3028430160692212
1995,1995-04-23 06:45:00,0.08999999999999997,0.16363636363636358,1994-11-18 09:00:00,1.4700000000000002,0.3808290155440415
1996,1995-11-12 09:00:00,0.19,,1995-11-15 23:00:00,3.0500000000000007,0.2591333899745115
1997,1996-11-25 20:15:00,0.18000000000000005,0.19565217391304351,1996-11-25 20:15:00,4.379999999999999,0.5434243176178658
1998,1998-06-27 23:30:00,0.12000000000000005,,1998-07-27 18:45:00,2.3500000000000005,0.3833605220228386
1999,1999-04-20 22:30:00,0.17000000000000004,0.24285714285714294,1998-11-03 03:00:00,5.339999999999996,0.08866013614477829
2000,2000-06-04 08:00:00,0.09999999999999998,0.1538461538461538,2000-09-11 11:45:00,3.59,0.3582834331337325
2001,2001-07-17 00:30:00,0.15000000000000002,,2000-11-06 23:00:00,4.1299999999999955,0.06458170445660665
2002,2002-07-31 02:30:00,0.31999999999999995,0.37647058823529406,2002-07-31 02:30:00,8.98,1.2437673130193907
2003,2002-11-02 23:45:00,0.33999999999999997,0.3953488372093023,2002-11-02 23:45:00,9.87,1.3465211459754434
2004,2004-07-08 01:00:00,0.16000000000000003,,2004-01-31 14:45:00,2.3599999999999994,0.23024390243902434
2005,2005-05-24 05:45:00,0.09999999999999998,,2005-01-08 05:00:00,1.9100000000000001,0.15465587044534415
2006,2006-05-17 02:15:00,0.14999999999999997,,2006-05-17 02:15:00,1.7599999999999998,
2007,2007-06-24 00:30:00,0.15000000000000002,0.21739130434782614,2007-06-24 00:30:00,2.3100000000000005,0.516778523489933
2008,2008-07-10 10:45:00,0.08999999999999986,0.08181818181818168,2008-07-10 10:45:00,3.75,0.3333333333333333
2009,2009-07-17 18:30:00,0.10999999999999999,0.15492957746478872,2009-08-24 09:30:00,2.9800000000000004,0.1704805491990847
2010,2010-09-08 02:15:00,0.15999999999999998,,2009-11-01 16:45:00,4.530000000000001,0.3328434974283616
2011,2011-08-07 01:15:00,0.15000000000000013,0.15789473684210542,2011-08-07 01:30:00,4.860000000000001,0.42482517482517496
2012,2012-07-04 17:45:00,0.16000000000000003,0.27118644067796616,2012-06-16 20:00:00,5.689999999999998,0.22366352201257853
2013,2013-05-21 02:30:00,0.29999999999999993,0.7499999999999998,2012-10-12 04:15:00,3.5299999999999976,0.13295668549905829
2014,2014-06-13 17:00:00,0.1499999999999999,0.27777777777777757,2014-06-13 17:00:00,1.7699999999999996,0.7108433734939756
2015,2015-03-13 06:15:00,0.13,0.24074074074074073,2015-03-13 06:15:00,1.6999999999999997,0.6614785992217899
2016,2015-11-07 22:00:00,0.09999999999999998,0.16666666666666663,2015-12-04 02:45:00,3.3100000000000023,0.08938698352687016
2017,2016-11-22 01:45:00,0.09000000000000008,0.1551724137931036,2016-11-22 10:45:00,4.160000000000004,0.07019912251096867
2018,2017-11-22 19:30:00,0.050000000000000044,0.05882352941176476,2018-03-06 13:00:00,0.9499999999999993,0.041794984601847746
2019,2019-08-05 02:15:00,0.12,,2019-08-09 17:30:00,1.9299999999999997,0.11326291079812205
2020,2020-08-25 19:30:00,0.09999999999999998,0.1333333333333333,2020-08-25 19:30:00,1.79,0.3377358490566038
2021,2021-05-04 02:30:00,0.08000000000000002,,2020-12-04 23:00:00,2.440000000000005,0.055353901996370344
