water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1992,1992-08-03 04:00:00,0.33000000000000007,0.34736842105263166,1992-08-03 04:00:00,36.7,0.9225741578682756
1993,1992-11-09 09:00:00,0.09000000000000008,,1993-01-16 13:30:00,16.900000000000034,0.061394267446507195
1994,1994-08-23 09:00:00,0.22000000000000008,,1994-08-23 09:00:00,19.72,
1995,1995-07-20 09:30:00,0.16000000000000003,,1994-12-28 18:00:00,14.909999999999997,0.164225134926754
1996,1996-04-21 22:45:00,0.13000000000000012,,1996-04-21 23:00:00,14.550000000000004,0.29252110977080825
1997,1997-09-01 16:15:00,0.14,,1997-02-19 15:30:00,27.090000000000003,0.14451853827687386
1998,1998-09-01 19:15:00,0.19999999999999996,0.16666666666666663,1998-09-01 19:15:00,25.340000000000003,0.4202321724709785
1999,1998-10-09 15:00:00,0.25,,1998-10-22 23:45:00,20.839999999999975,0.08737945492662463
2000,2000-09-06 09:00:00,0.31000000000000005,,2000-09-06 09:00:00,27.04,
2001,2001-07-04 02:30:00,0.5599999999999999,0.6666666666666666,2001-07-04 02:30:00,62.28,2.543078807676603
2002,2002-07-30 17:45:00,0.22999999999999998,0.20909090909090905,2002-07-30 18:15:00,30.959999999999994,0.2894810659186535
2003,2002-12-23 12:45:00,0.20999999999999996,,2002-11-03 00:30:00,18.28000000000001,0.3186334321073733
2004,2004-08-18 18:30:00,0.51,0.35664335664335667,2004-08-18 18:45:00,93.55000000000001,0.521198952587888
2005,2005-04-06 03:30:00,0.25,,2005-09-26 15:45:00,24.43,
2006,2006-06-20 20:30:00,0.33999999999999997,,2005-11-11 06:15:00,49.02999999999999,0.5620772669952996
2007,2007-07-14 03:30:00,0.17000000000000004,,2006-11-19 21:15:00,20.08999999999999,0.28650884198516813
2008,2008-08-01 10:45:00,0.39,,2008-08-01 11:00:00,38.91,0.6744669786791472
2009,2008-12-12 21:30:00,0.4,,2008-12-12 21:30:00,31.11,
2010,2010-09-09 12:15:00,0.65,,2010-09-09 12:15:00,53.88,
2011,2011-04-05 03:15:00,0.18999999999999995,0.15966386554621845,2011-04-05 03:15:00,22.11,0.40755760368663596
2012,2011-11-17 20:15:00,0.33000000000000007,,2012-08-04 20:15:00,28.799999999999997,
2013,2013-04-14 03:30:00,0.17999999999999994,,2013-01-29 17:30:00,13.039999999999992,0.08218832724064032
2014,2014-03-10 14:00:00,0.18999999999999995,,2014-03-10 14:00:00,18.07,
2015,2015-07-17 04:30:00,0.3799999999999999,,2015-07-17 04:30:00,34.05,
2016,2016-09-13 04:30:00,0.26,0.2524271844660194,2016-09-13 04:30:00,27.590000000000003,0.7201774993474289
2017,2017-01-31 11:15:00,0.21999999999999997,,2017-08-15 04:30:00,22.0,
2018,2018-09-16 05:45:00,0.1499999999999999,,2018-01-24 04:45:00,17.319999999999993,0.11050146739823907
2019,2019-08-09 14:00:00,0.33000000000000007,0.3333333333333334,2019-08-09 14:00:00,34.989999999999995,1.0207117852975494
2020,2020-09-30 12:45:00,0.2400000000000001,,2020-09-30 12:45:00,22.08,
2021,2021-03-10 01:15:00,0.21999999999999997,,2021-03-10 01:15:00,22.25,
2022,2021-10-04 14:00:00,0.22999999999999998,,2021-10-04 14:00:00,14.47,
