water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1987,1987-08-17 03:00:00,0.15999999999999992,0.28571428571428553,1987-08-17 03:00:00,1.0699999999999998,1.2738095238095237
1988,1987-10-05 16:00:00,0.08999999999999997,0.16981132075471692,1988-08-14 00:30:00,0.81,0.4090909090909091
1989,1989-06-13 04:45:00,0.09000000000000002,0.2045454545454546,1989-08-14 18:45:00,0.5999999999999996,0.2678571428571427
1990,1990-08-29 07:00:00,0.08000000000000007,0.1142857142857144,1990-06-06 11:00:00,0.47,0.6438356164383562
1991,1991-09-21 13:30:00,0.13,,1990-10-02 12:15:00,0.5,0.3067484662576687
1992,1992-08-02 23:30:00,0.08000000000000007,0.16666666666666682,1992-08-04 21:00:00,0.5000000000000002,0.2873563218390806
1993,1993-09-19 22:45:00,0.08000000000000007,0.1142857142857144,1993-09-19 22:45:00,0.6600000000000001,0.3771428571428572
1994,1994-09-06 07:15:00,0.19000000000000006,0.31666666666666676,1994-09-06 07:15:00,1.53,1.5454545454545454
1995,1994-11-13 15:30:00,0.10000000000000009,0.142857142857143,1994-11-13 15:30:00,0.8799999999999999,0.5086705202312138
1996,1996-07-03 06:30:00,0.08999999999999997,0.1451612903225806,1996-07-03 07:00:00,0.6799999999999997,0.2845188284518827
1997,1997-07-29 17:30:00,0.13,0.18055555555555558,1997-07-29 17:30:00,1.01,0.5126903553299492
1998,1998-08-16 23:00:00,0.12,0.1818181818181818,1998-08-16 23:00:00,0.8499999999999999,0.5483870967741934
1999,1998-10-24 09:15:00,0.10000000000000009,0.142857142857143,1998-10-24 09:15:00,0.7,0.3846153846153846
2000,1999-11-05 00:15:00,0.07000000000000006,0.10144927536231894,2000-08-31 10:00:00,0.4999999999999999,0.5494505494505493
2001,2001-02-10 15:30:00,0.2,0.4444444444444445,2001-02-10 15:30:00,1.22,4.357142857142857
2002,2002-06-20 12:00:00,0.12,0.3157894736842105,2002-01-31 14:45:00,0.8400000000000001,0.43979057591623044
2003,2002-10-27 01:30:00,0.07999999999999996,0.12307692307692301,2002-11-05 22:00:00,0.5400000000000001,0.6585365853658539
2004,2004-03-20 09:45:00,0.07999999999999996,0.11764705882352934,2004-03-20 09:45:00,0.5200000000000002,0.3058823529411766
2005,2005-08-24 02:30:00,0.09999999999999998,0.16129032258064513,2005-08-24 02:30:00,0.78,0.6554621848739496
2006,2005-11-07 20:15:00,0.20000000000000007,0.2739726027397261,2005-11-07 20:15:00,1.7799999999999998,0.8899999999999999
2007,2007-07-13 21:45:00,0.10999999999999999,0.16176470588235292,2007-07-13 21:45:00,0.79,0.4787878787878788
2008,2007-10-03 18:00:00,0.06999999999999995,0.10294117647058816,2007-10-03 18:00:00,0.4800000000000002,0.2823529411764707
2009,2009-08-19 09:15:00,0.09999999999999998,0.1587301587301587,2009-08-19 09:15:00,0.69,0.5348837209302325
2010,2010-07-04 08:15:00,0.10999999999999999,0.17187499999999997,2010-07-04 08:15:00,0.78,0.582089552238806
2011,2010-10-02 12:45:00,0.18999999999999995,0.35185185185185175,2010-10-02 12:45:00,1.38,2.1230769230769226
2012,2012-08-29 04:45:00,0.19000000000000006,0.3958333333333335,2012-08-04 15:00:00,1.1600000000000001,1.7846153846153847
2013,2013-03-23 03:15:00,0.07999999999999996,0.11764705882352934,2013-03-23 03:15:00,0.69,0.4233128834355828
2014,2014-08-06 18:15:00,0.14999999999999997,0.33333333333333326,2014-08-06 18:15:00,0.75,2.7777777777777777
2015,2015-07-06 21:15:00,0.06999999999999995,0.10447761194029843,2015-07-06 21:15:00,0.55,0.3548387096774194
2016,2015-11-08 13:30:00,0.06000000000000005,0.08219178082191789,2016-09-09 17:00:00,0.6600000000000001,0.21086261980830676
2017,2017-07-13 19:15:00,0.07999999999999996,,2017-07-26 08:45:00,0.6299999999999999,0.3641618497109826
2018,2018-09-19 07:30:00,0.06999999999999995,0.1399999999999999,2017-11-07 04:45:00,0.45999999999999996,0.25698324022346364
2019,2018-11-28 14:45:00,0.06000000000000005,0.08108108108108115,2018-11-28 14:45:00,0.5100000000000002,0.2417061611374409
2020,2020-06-16 13:15:00,0.10999999999999999,,2019-12-10 09:30:00,0.52,0.1650793650793651
2021,2021-09-26 20:15:00,0.08000000000000007,0.1355932203389832,2021-09-26 20:30:00,0.72,0.4832214765100671
2022,2021-10-27 19:00:00,0.06999999999999995,0.10769230769230762,2021-10-27 19:15:00,0.52,0.2765957446808511
