water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1993,1993-09-10 16:45:00,0.09000000000000008,0.07086614173228353,1993-09-10 17:00:00,6.950000000000003,0.1679149553032134
1994,1993-12-29 12:00:00,0.13000000000000012,0.090909090909091,1993-10-06 16:00:00,12.490000000000009,0.10019252366436715
1995,1995-09-08 00:30:00,0.09000000000000008,0.076923076923077,1995-09-08 01:45:00,7.759999999999998,0.13724796604174033
1996,1996-01-02 18:15:00,0.1100000000000001,0.076923076923077,1996-01-02 18:15:00,9.720000000000006,0.2041159176816465
1997,1996-10-26 12:15:00,0.19999999999999996,0.16393442622950816,1996-10-26 12:30:00,17.21,0.37267215244694674
1998,1998-02-27 01:45:00,0.1100000000000001,,1998-07-29 15:45:00,9.129999999999995,0.18136670639650368
1999,1998-10-20 20:15:00,0.24,0.15584415584415584,1998-10-20 20:30:00,25.010000000000005,0.31470995344155034
2000,2000-07-27 23:30:00,0.18999999999999995,,1999-11-28 20:00:00,10.36,0.1383177570093458
2001,2001-02-11 14:30:00,0.3400000000000001,0.22516556291390732,2001-02-11 14:30:00,31.89999999999999,0.5793679622230292
2002,2002-06-22 20:30:00,0.17000000000000004,,2001-10-20 21:15:00,10.089999999999996,0.19146110056925988
2003,2003-01-12 20:15:00,0.26,0.174496644295302,2003-01-12 20:15:00,23.5,0.4405699287589051
2004,2004-06-27 20:45:00,0.1499999999999999,0.11999999999999993,2004-06-27 20:45:00,12.149999999999999,0.368628640776699
2005,2004-12-21 23:45:00,0.10000000000000009,0.0709219858156029,2004-12-22 00:00:00,8.469999999999999,0.15439300036456433
2006,2005-10-24 19:15:00,0.16999999999999993,0.1278195488721804,2005-10-24 19:15:00,14.240000000000002,0.35959595959595964
2007,2006-12-04 07:15:00,0.10999999999999988,0.07006369426751584,2006-12-04 07:15:00,10.780000000000001,0.17975654493913626
2008,2008-03-28 11:00:00,0.08000000000000007,0.06349206349206354,2008-01-25 03:30:00,6.930000000000007,0.09254807692307702
2009,2008-10-20 08:45:00,0.16999999999999993,0.15887850467289713,2008-10-20 08:45:00,11.950000000000003,0.5817916260954237
2010,2010-01-14 06:15:00,0.18999999999999995,0.12025316455696199,2010-01-14 06:30:00,18.53,0.23405330301882027
2011,2011-07-09 13:45:00,0.17000000000000004,,2010-12-10 15:00:00,14.569999999999993,0.1297995545657015
2012,2012-08-19 19:30:00,0.15000000000000013,,2012-08-19 19:30:00,9.540000000000001,
2013,2012-12-14 22:30:00,0.1499999999999999,0.11111111111111104,2012-12-14 22:45:00,12.819999999999993,0.2381129271916789
2014,2014-08-11 04:00:00,0.17999999999999994,0.1428571428571428,2014-08-11 04:15:00,15.080000000000005,0.3192885877620158
2015,2015-08-10 22:30:00,0.16000000000000003,,2014-10-07 16:45:00,8.969999999999999,0.06301812561472529
2016,2016-08-03 16:45:00,0.27,0.20610687022900764,2016-08-03 16:45:00,23.519999999999996,0.66197579510273
2017,2016-12-30 20:00:00,0.09999999999999987,0.05347593582887693,2016-12-30 20:00:00,9.349999999999994,0.11137581893984508
2018,2018-06-02 19:15:00,0.20999999999999996,,2018-01-22 15:45:00,10.439999999999998,0.3140794223826714
2019,2018-12-16 00:00:00,0.13000000000000012,0.10743801652892572,2018-12-16 00:15:00,9.919999999999995,0.26187961985216457
2020,2020-02-29 07:00:00,0.10000000000000009,0.05319148936170218,2020-02-29 07:00:00,9.310000000000002,0.10976184862060838
2021,2020-10-03 20:30:00,0.10000000000000009,0.08000000000000007,2020-10-03 20:45:00,8.11,0.21043072132848986
2022,2021-10-31 19:45:00,0.10000000000000009,0.06622516556291397,2021-10-31 19:30:00,7.740000000000002,0.170747849106552
