water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1979,1979-08-17 10:45:00,0.020000000000000018,,1979-08-18 07:00:00,0.7200000000000024,0.036054081121682645
1980,1979-10-04 15:30:00,0.16999999999999993,0.09826589595375719,1979-10-04 15:30:00,8.690000000000005,0.21377613776137774
1981,1980-12-14 14:45:00,0.11999999999999988,0.11428571428571417,1980-12-14 14:45:00,3.67,0.2645998558038933
1982,1982-09-25 05:00:00,0.06999999999999995,,1981-10-02 22:15:00,1.8900000000000006,0.09473684210526319
1983,1982-10-13 15:30:00,0.1299999999999999,0.0738636363636363,1982-10-13 15:30:00,7.219999999999999,0.16371882086167797
1984,1983-12-24 14:15:00,0.06000000000000005,0.09677419354838718,1983-12-18 01:30:00,1.1100000000000003,0.22981366459627336
1985,1985-09-23 05:45:00,0.1499999999999999,0.15151515151515144,1985-09-23 05:45:00,3.630000000000001,0.3500482160077147
1986,1985-12-01 04:00:00,0.10000000000000009,0.05917159763313615,1985-12-01 04:45:00,3.799999999999997,0.09466865969108114
1987,1987-07-11 17:00:00,0.38,1.0555555555555556,1987-07-11 17:00:00,4.41,5.95945945945946
1988,1988-04-18 23:00:00,0.21000000000000008,0.23333333333333342,1988-04-18 23:00:00,5.25,0.6386861313868613
1989,1989-08-11 10:45:00,0.07,,1988-10-26 04:15:00,1.3399999999999999,0.1175438596491228
1990,1990-01-25 14:45:00,0.08000000000000007,0.07692307692307698,1990-01-25 15:00:00,2.33,0.16654753395282346
1991,1991-06-23 20:00:00,0.35,0.648148148148148,1991-06-23 20:00:00,5.74,2.6822429906542054
1992,1991-10-31 16:00:00,0.050000000000000044,0.06578947368421058,1991-10-31 16:45:00,1.0999999999999988,0.13853904282115853
1993,1993-01-15 07:45:00,0.06000000000000005,0.05128205128205133,1993-01-15 08:15:00,1.6300000000000026,0.09271899886234372
1994,1993-10-07 23:15:00,0.06999999999999984,0.034313725490196,1993-10-07 23:15:00,2.700000000000003,0.059471365638766586
1995,1995-09-08 14:00:00,0.1100000000000001,0.05527638190954779,1995-09-08 14:00:00,4.329999999999998,0.10329198473282439
1996,1996-02-10 07:30:00,0.06000000000000005,0.03846153846153849,1996-02-10 07:30:00,1.9499999999999993,0.07150715071507148
1997,1996-12-04 00:30:00,0.050000000000000044,0.05319148936170218,1996-12-04 02:00:00,1.3199999999999967,0.07801418439716291
1998,1997-12-19 01:15:00,0.06000000000000005,0.06060606060606066,1998-09-02 00:30:00,1.6699999999999982,0.07549728752260389
1999,1998-10-24 13:00:00,0.08999999999999997,0.09677419354838705,1998-10-24 13:00:00,2.0500000000000007,0.20854526958290953
2000,1999-12-24 23:30:00,0.09000000000000008,0.08823529411764713,2000-04-26 22:00:00,3.0500000000000043,0.06352843157675493
2001,2001-03-07 05:15:00,0.07000000000000006,0.08139534883720938,2000-12-08 10:15:00,1.7199999999999989,0.09953703703703697
2002,2002-07-11 22:30:00,0.22000000000000003,,2002-07-11 22:30:00,2.9800000000000004,1.986666666666667
2003,2002-10-13 06:15:00,0.10000000000000009,0.08547008547008556,2002-10-23 00:00:00,3.299999999999997,0.05393038078117335
2004,2003-11-29 17:45:00,0.06999999999999995,0.11290322580645154,2003-11-29 17:45:00,1.0499999999999998,0.29247910863509746
2005,2005-05-03 16:00:00,0.22000000000000008,0.37288135593220356,2005-05-03 16:00:00,3.7700000000000005,1.236065573770492
2006,2005-10-11 13:30:00,0.08000000000000007,,2006-03-25 12:45:00,1.5900000000000034,0.04979642968994687
2007,2006-10-26 02:45:00,0.07000000000000006,0.09459459459459468,2006-10-26 03:15:00,1.3199999999999994,0.165621079046424
2008,2008-01-04 09:45:00,0.050000000000000044,0.04672897196261686,2008-01-04 10:30:00,1.6400000000000006,0.09468822170900695
2009,2009-09-03 17:15:00,0.08999999999999986,0.08490566037735835,2009-09-03 17:15:00,2.59,0.199537750385208
2010,2009-11-01 23:30:00,0.13999999999999968,0.05857740585774045,2009-11-01 23:30:00,8.509999999999991,0.11827658095899918
2011,2010-10-01 22:45:00,0.25,0.19685039370078738,2010-11-19 10:15:00,10.839999999999996,0.34610472541507015
2012,2012-06-21 23:00:00,0.06000000000000005,0.08108108108108115,2012-08-15 23:45:00,0.8299999999999992,0.1666666666666665
2013,2012-12-23 04:00:00,0.20999999999999996,0.10294117647058822,2012-12-23 04:00:00,18.07,0.32021974127237285
2014,2014-02-14 22:30:00,0.08000000000000007,0.06896551724137938,2014-02-14 22:30:00,3.620000000000001,0.16284300494826814
2015,2015-07-17 09:15:00,0.09999999999999998,,2015-07-17 09:15:00,2.3,0.680473372781065
2016,2016-06-25 05:00:00,0.1499999999999999,0.2205882352941175,2016-01-07 20:00:00,5.820000000000007,0.07010358949650695
2017,2017-01-31 15:30:00,0.050000000000000044,0.05681818181818187,2017-03-04 14:00:00,1.9800000000000004,0.09710642471799903
2018,2017-10-21 06:00:00,0.09999999999999998,0.15624999999999997,2018-03-06 19:15:00,4.3700000000000045,0.06477912837236889
2019,2019-08-09 16:45:00,0.20000000000000007,0.3448275862068967,2019-08-09 16:45:00,4.869999999999999,1.047311827956989
2020,2020-08-12 07:00:00,0.16000000000000003,0.21621621621621626,2020-08-12 07:00:00,4.0699999999999985,0.47161066048667416
2021,2021-05-12 09:15:00,0.16000000000000003,0.30769230769230776,2020-10-04 03:30:00,8.280000000000001,0.11291422337378973
2022,2021-12-29 15:15:00,0.07000000000000006,0.09722222222222231,2021-12-29 15:15:00,1.8599999999999994,0.23279098873591983
