water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1986,1986-05-10 06:15:00,0.18999999999999995,0.24675324675324667,1986-05-10 06:15:00,7.830000000000002,0.5900527505651848
1987,1987-07-10 12:00:00,0.26999999999999996,0.6279069767441859,1986-12-05 03:30:00,8.68,0.2315284075753534
1988,1988-08-18 06:15:00,0.22000000000000003,0.4782608695652174,1987-10-18 06:45:00,19.41000000000001,0.23170586128685702
1989,1989-08-14 22:30:00,0.26999999999999996,0.5999999999999999,1988-10-26 01:45:00,8.440000000000001,0.5017835909631392
1990,1990-06-06 18:15:00,0.18,,1990-01-29 17:15:00,7.280000000000001,0.0727418065547562
1991,1990-10-02 17:45:00,0.21000000000000002,,1991-01-01 17:30:00,9.27000000000001,0.11793893129771006
1992,1992-08-03 04:15:00,0.25,,1992-08-12 05:30:00,7.040000000000001,0.5996592844974447
1993,1993-07-23 18:15:00,0.23,,1993-01-23 19:45:00,7.130000000000003,0.126665482323681
1994,1994-07-26 11:45:00,0.29000000000000004,,1994-04-25 15:45:00,6.460000000000001,0.9685157421289357
1995,1995-07-26 10:45:00,0.18,,1995-01-17 18:30:00,7.210000000000001,0.26565954310980106
1996,1996-07-03 11:30:00,0.30000000000000004,0.7894736842105264,1995-10-24 21:15:00,6.93,0.1836734693877551
1997,1996-10-24 21:15:00,0.30000000000000004,0.31578947368421056,1996-10-24 21:15:00,14.569999999999997,0.754922279792746
1998,1997-10-10 04:15:00,0.29999999999999993,0.7499999999999998,1997-10-10 04:15:00,7.710000000000001,2.1965811965811968
1999,1999-07-03 14:30:00,0.31999999999999995,0.5925925925925924,1999-07-03 14:30:00,9.9,1.7429577464788735
2000,2000-09-11 09:15:00,0.28,0.5384615384615385,2000-08-14 02:15:00,13.469999999999999,0.3974623782826792
2001,2001-09-29 12:15:00,0.29,,2000-12-12 20:15:00,11.710000000000008,0.1421979356405587
2002,2002-08-07 08:30:00,0.39,0.78,2002-08-07 08:30:00,11.670000000000002,2.3480885311871234
2003,2003-07-21 14:30:00,0.21999999999999997,0.43999999999999995,2002-11-06 03:00:00,6.34,0.6365461847389557
2004,2004-08-09 00:00:00,0.6599999999999999,1.269230769230769,2004-08-09 00:00:00,25.02,4.650557620817844
2005,2005-09-23 10:15:00,0.38,,2005-01-07 23:45:00,13.460000000000008,0.14285714285714293
2006,2006-07-05 23:45:00,0.27,,2005-10-11 21:00:00,7.079999999999998,0.13260910282824495
2007,2007-04-25 02:15:00,0.32000000000000006,,2006-11-19 21:15:00,13.870000000000005,0.15048280351524362
2008,2008-08-02 11:45:00,0.20000000000000007,,2008-01-08 20:30:00,8.469999999999992,0.1337016574585634
2009,2009-07-13 16:45:00,0.19999999999999998,,2009-08-20 11:15:00,13.080000000000013,0.11656715087781849
2010,2010-07-04 15:15:00,0.18000000000000002,,2009-11-21 17:30:00,6.799999999999997,0.14214046822742468
2011,2011-05-07 02:30:00,0.36,0.923076923076923,2011-05-07 02:30:00,8.379999999999999,2.4792899408284024
2012,2012-08-27 16:15:00,0.22000000000000003,,2011-11-29 13:45:00,12.370000000000005,0.09381873340917714
2013,2013-09-15 13:15:00,0.26000000000000006,,2012-11-22 12:00:00,5.579999999999998,0.13210227272727268
2014,2014-08-14 18:30:00,0.36000000000000004,,2013-12-30 10:45:00,14.969999999999999,0.09732787204993172
2015,2015-07-07 02:45:00,0.28,,2015-06-01 19:15:00,9.52,0.5242290748898678
2016,2016-05-19 22:00:00,0.33999999999999997,,2015-12-30 08:45:00,22.620000000000005,0.15022912930862725
2017,2017-08-23 09:30:00,0.17999999999999994,0.2769230769230768,2017-08-15 00:15:00,7.09,0.25106232294617564
2018,2018-05-29 09:45:00,0.19000000000000003,,2018-01-24 04:30:00,9.659999999999997,0.11630146881772209
2019,2019-05-15 11:30:00,0.19,,2019-03-12 05:00:00,6.480000000000004,0.08701490533100582
2020,2020-06-16 19:45:00,0.24,,2020-01-16 18:15:00,6.789999999999999,0.24601449275362314
2021,2021-05-23 20:45:00,0.18,,2021-02-20 17:45:00,6.939999999999998,0.07385335745450673
2022,2021-10-27 23:30:00,0.1200000000000001,0.06382978723404262,2021-10-27 22:45:00,7.919999999999995,0.1299212598425196
