water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1988,1988-06-01 09:15:00,0.11000000000000004,,1988-09-23 10:15:00,2.2300000000000004,0.11200401808136617
1989,1988-12-03 22:15:00,0.09000000000000008,,1988-12-03 22:30:00,2.6900000000000013,0.20240782543265623
1990,1989-12-16 18:15:00,0.07000000000000006,,1990-01-23 05:30:00,2.690000000000005,0.06407813244402108
1991,1991-09-21 23:30:00,0.07999999999999996,,1991-01-01 17:30:00,3.519999999999996,0.04903189859311876
1992,1992-03-09 12:15:00,0.1299999999999999,0.10399999999999991,1992-03-09 12:30:00,3.879999999999999,0.17556561085972844
1993,1993-01-09 04:15:00,0.1100000000000001,,1993-01-09 04:45:00,3.400000000000002,0.18640350877192996
1994,1994-08-03 21:30:00,0.09999999999999998,,1993-12-08 14:30:00,3.259999999999998,0.0817452357071213
1995,1995-03-01 06:15:00,0.16999999999999993,0.15454545454545446,1995-03-01 06:15:00,4.91,0.3243064729194188
1996,1995-10-13 00:15:00,0.09000000000000008,0.07627118644067804,1995-10-13 00:30:00,2.1300000000000026,0.11748483177054621
1997,1997-05-04 13:00:00,0.24,,1997-05-04 13:00:00,5.26,
1998,1998-05-29 18:15:00,0.25000000000000006,,1998-02-27 12:15:00,7.41,0.4371681415929204
1999,1999-07-10 21:30:00,0.83,2.1842105263157894,1999-07-10 21:30:00,17.15,18.24468085106383
2000,2000-07-28 21:15:00,0.45,,1999-11-28 20:15:00,6.8999999999999915,0.0680137999014292
2001,2001-07-04 02:45:00,0.4600000000000001,,2001-07-04 02:45:00,11.46,2.968911917098446
2002,2001-11-21 17:30:00,0.24,,2002-02-01 13:45:00,7.419999999999995,0.16012084592145
2003,2003-01-17 07:15:00,0.15999999999999992,0.146788990825688,2003-01-17 07:15:00,5.1,0.3563941299790356
2004,2004-08-06 02:15:00,0.36,,2003-11-29 20:00:00,6.789999999999992,0.06396608572774368
2005,2005-04-06 06:00:00,0.19999999999999996,,2005-04-06 06:00:00,4.670000000000001,
2006,2006-07-09 07:00:00,0.25999999999999995,,2006-07-09 07:00:00,3.3,
2007,2007-06-22 04:15:00,0.17000000000000004,,2007-07-14 02:00:00,4.51,
2008,2007-10-28 07:45:00,0.30999999999999994,,2007-11-17 23:15:00,5.720000000000001,
2009,2009-06-17 16:15:00,0.25,,2009-06-17 16:15:00,4.07,
2010,2010-05-14 10:00:00,0.13999999999999996,,2009-11-19 09:00:00,6.18,0.16497597437266417
2011,2011-01-11 04:00:00,0.10999999999999988,0.03728813559322029,2011-01-11 04:00:00,7.459999999999994,0.06924719205420954
2012,2012-04-17 08:00:00,0.24999999999999994,,2011-11-29 14:30:00,6.260000000000005,0.06220190779014313
2013,2013-07-28 10:00:00,0.32999999999999996,,2013-07-28 10:00:00,5.529999999999999,
2014,2014-03-20 13:45:00,0.22000000000000008,,2014-03-20 14:00:00,6.540000000000001,0.5061919504643964
2015,2015-07-07 01:15:00,0.22999999999999998,,2015-07-07 01:15:00,6.000000000000001,
2016,2015-12-30 11:15:00,0.20000000000000018,0.0613496932515338,2015-12-30 12:00:00,16.590000000000003,0.10122025625381331
2017,2017-06-05 14:00:00,0.21000000000000008,,2017-08-23 07:30:00,4.25,
2018,2018-06-03 12:00:00,0.24999999999999994,,2017-11-07 09:00:00,4.870000000000001,
2019,2019-07-28 04:45:00,0.16000000000000003,,2018-11-14 07:45:00,3.4299999999999997,0.08192022928110819
2020,2020-02-08 23:15:00,0.13,,2019-12-10 18:00:00,7.8799999999999955,0.07044519935633824
2021,2021-05-03 18:45:00,0.19000000000000006,,2021-05-03 19:00:00,5.789999999999999,0.611404435058078
2022,2021-10-06 23:45:00,0.09000000000000008,,2021-10-28 05:30:00,4.390000000000001,0.04465012205044753
