water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1989,1989-08-30 16:15:00,0.029999999999999916,,1989-07-24 09:00:00,1.4900000000000002,
1990,1989-12-25 06:45:00,0.040000000000000036,,1990-02-05 05:30:00,2.1999999999999993,
1991,1990-10-07 04:00:00,0.040000000000000036,,1990-10-07 04:30:00,2.8100000000000023,0.07289234760051887
1992,1992-06-02 07:30:00,0.040000000000000036,,1992-08-31 02:15:00,2.3699999999999974,0.060076045627376354
1993,1993-07-17 13:00:00,0.06000000000000005,,1993-07-17 13:00:00,4.120000000000001,
1994,1994-08-01 01:15:00,0.04999999999999993,,1994-01-04 07:00:00,2.8700000000000045,0.035279655808236075
1995,1994-10-24 00:30:00,0.040000000000000036,,1995-09-12 08:30:00,4.460000000000008,0.017986046699197514
1996,1995-12-31 05:00:00,0.07000000000000006,,1996-02-10 19:15:00,4.180000000000007,0.018941453688598908
1997,1996-10-27 03:45:00,0.040000000000000036,,1997-07-16 15:00:00,2.1800000000000015,
1998,1998-04-05 05:00:00,0.03000000000000025,0.010416666666666753,1998-04-05 08:15:00,6.010000000000019,0.025519086238376374
1999,1999-07-04 00:00:00,0.07000000000000006,,1999-07-11 05:15:00,4.0,
2000,2000-08-27 00:00:00,0.07000000000000006,,2000-04-27 03:15:00,6.019999999999982,0.020656052703815476
2001,2001-08-05 17:00:00,0.050000000000000044,,2000-10-20 17:00:00,2.6000000000000014,
2002,2001-10-21 02:15:00,0.040000000000000036,0.025641025641025664,2001-10-21 04:15:00,3.049999999999997,0.046233136274063925
2003,2002-10-22 21:00:00,0.040000000000000036,0.012987012987012998,2002-10-23 07:00:00,6.32000000000005,0.017711018944064707
2004,2003-12-24 20:00:00,0.10000000000000009,0.06666666666666672,2003-12-24 20:00:00,7.409999999999997,0.18543543543543534
2005,2005-05-03 12:45:00,0.040000000000000036,,2005-08-29 09:00:00,3.83,
2006,2006-08-19 08:15:00,0.050000000000000044,,2005-12-03 13:15:00,2.25,0.014390789894467541
2007,2007-06-24 07:15:00,0.08000000000000007,0.054054054054054106,2007-06-24 07:15:00,5.519999999999996,0.14488188976377941
2008,2007-10-28 03:00:00,0.050000000000000044,,2008-08-08 09:00:00,5.609999999999999,
2009,2009-06-22 14:45:00,0.050000000000000044,,2009-09-04 03:30:00,3.9299999999999926,0.034090909090909026
2010,2009-11-01 22:15:00,0.050000000000000266,0.01992031872509971,2009-10-22 18:15:00,7.6299999999999955,0.029178936096982657
2011,2011-07-10 14:30:00,0.09000000000000008,,2011-07-10 14:30:00,4.440000000000001,
2012,2012-08-14 04:45:00,0.050000000000000044,,2012-09-25 19:45:00,8.380000000000003,0.24896019013666082
2013,2012-10-12 19:15:00,0.039999999999999813,0.021739130434782507,2012-12-23 06:00:00,4.950000000000017,0.020170327207530325
2014,2014-07-27 05:15:00,0.040000000000000036,,2014-08-11 08:45:00,2.6600000000000037,0.057538394981613755
2015,2015-07-07 16:15:00,0.07999999999999985,,2015-08-25 00:45:00,4.400000000000002,
2016,2016-01-08 00:30:00,0.08999999999999986,0.021028037383177534,2016-01-08 04:00:00,12.759999999999991,0.025669912287760503
2017,2017-07-21 13:30:00,0.09999999999999987,,2017-07-21 13:30:00,4.59,
2018,2018-07-27 00:00:00,0.050000000000000044,,2018-03-06 17:30:00,2.8500000000000085,0.031993713515940825
2019,2019-06-29 17:45:00,0.040000000000000036,,2019-06-29 19:30:00,2.08,
2020,2020-08-12 06:30:00,0.1100000000000001,,2020-08-12 06:30:00,5.42,
2021,2021-07-28 06:30:00,0.07999999999999996,,2020-10-04 17:30:00,5.75,0.023693753090489534
2022,2021-10-30 02:15:00,0.030000000000000027,0.019108280254777087,2021-10-30 03:45:00,1.9099999999999966,0.03444544634806125
