water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1990,1990-06-06 21:45:00,0.26999999999999996,0.8437499999999999,1990-07-01 04:30:00,9.18,0.8484288354898336
1991,1991-07-20 19:00:00,0.25,0.42372881355932207,1991-07-20 19:00:00,12.25,1.2747138397502602
1992,1992-08-22 21:30:00,0.36000000000000004,0.878048780487805,1992-08-22 21:30:00,14.190000000000001,3.7146596858638747
1993,1993-08-16 01:15:00,0.17000000000000004,,1993-01-15 08:45:00,6.200000000000003,0.18139262726740793
1994,1993-10-01 06:00:00,0.32000000000000006,0.8888888888888891,1993-10-01 06:00:00,10.239999999999998,3.8935361216730033
1995,1994-12-07 04:00:00,0.19,0.4318181818181818,1994-12-07 04:00:00,6.15,1.3697104677060135
1996,1996-08-24 17:30:00,0.13999999999999996,,1995-10-06 10:00:00,3.67,0.433806146572104
1997,1997-05-18 11:30:00,0.17999999999999994,0.33962264150943383,1997-05-18 11:30:00,7.539999999999999,1.132132132132132
1998,1998-06-26 20:15:00,0.41000000000000003,1.6400000000000001,1998-06-07 18:30:00,11.95,8.129251700680271
1999,1999-09-06 23:00:00,0.3,0.9375,1998-10-24 14:00:00,8.839999999999996,0.19402985074626858
2000,2000-06-22 18:30:00,0.51,1.4571428571428573,2000-06-22 18:30:00,20.03,8.633620689655174
2001,2000-10-28 19:30:00,0.13,0.17333333333333334,2000-10-28 19:30:00,8.07,0.5003099814011159
2002,2001-10-01 01:15:00,0.26,0.4727272727272727,2001-10-15 06:00:00,13.030000000000001,0.7147558968732859
2003,2002-11-03 00:15:00,0.16999999999999993,0.13178294573643404,2002-11-03 00:15:00,11.079999999999998,0.21585817260861093
2004,2004-08-19 12:15:00,0.39,0.7222222222222222,2004-08-19 12:15:00,20.479999999999997,2.9215406562054205
2005,2005-06-04 14:00:00,0.49000000000000005,1.1395348837209303,2005-06-04 14:00:00,22.07,5.449382716049383
2006,2005-10-30 15:00:00,0.4099999999999999,0.732142857142857,2005-10-30 15:00:00,21.06,2.4893617021276593
2007,2007-07-03 21:45:00,0.30000000000000004,0.8571428571428573,2007-03-04 19:15:00,12.03,1.5684485006518905
2008,2007-10-28 05:45:00,0.45000000000000007,1.285714285714286,2007-10-28 05:45:00,17.0,7.727272727272727
2009,2009-04-08 05:15:00,0.3,0.6666666666666666,2009-04-08 05:15:00,12.23,2.864168618266979
2010,2010-09-07 16:00:00,0.48,1.3714285714285714,2010-09-07 16:00:00,19.09,8.87906976744186
2011,2010-10-01 14:30:00,0.29000000000000004,0.42028985507246386,2010-10-01 14:30:00,16.7,1.2556390977443608
2012,2011-10-25 09:45:00,0.37,0.7872340425531915,2011-10-25 09:45:00,16.74,3.8571428571428568
2013,2012-11-22 13:00:00,0.28,0.5283018867924528,2012-11-22 13:00:00,13.099999999999998,2.0565149136577703
2014,2014-06-13 18:15:00,0.37000000000000005,0.902439024390244,2014-06-13 18:15:00,15.08,5.366548042704626
2015,2015-07-17 06:30:00,0.5200000000000001,0.8666666666666669,2015-07-17 06:30:00,30.589999999999996,4.161904761904761
2016,2016-09-08 13:30:00,0.26,0.4482758620689656,2016-09-08 13:30:00,12.599999999999998,1.5789473684210522
2017,2017-08-23 11:00:00,0.37000000000000005,0.840909090909091,2017-08-23 11:00:00,15.21,4.0344827586206895
2018,2018-09-19 13:30:00,0.32,0.761904761904762,2018-09-19 13:30:00,10.9,3.527508090614887
2019,2019-07-24 10:30:00,0.24,0.631578947368421,2018-11-10 01:30:00,11.239999999999998,0.5437832607643928
2020,2020-08-12 05:45:00,0.4,1.0256410256410258,2020-08-12 05:45:00,14.030000000000001,5.375478927203066
2021,2021-09-10 18:00:00,0.6699999999999999,2.0937499999999996,2021-09-10 18:00:00,28.150000000000002,18.89261744966443
2022,2021-12-13 01:00:00,0.09000000000000008,0.1267605633802818,2021-10-31 14:15:00,5.73,0.23884952063359738
