water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1973,1972-11-10 05:00:00,0.44000000000000006,,1973-09-29 22:15:00,47.040000000000006,
1974,1973-11-12 23:30:00,0.19000000000000006,,1973-11-12 23:45:00,20.53,
1975,1975-08-15 13:15:00,0.2300000000000001,,1975-08-15 13:15:00,23.73,
1976,1976-09-09 22:15:00,0.42000000000000004,,1976-09-09 22:15:00,46.949999999999996,
1977,1977-08-05 16:00:00,0.15000000000000002,,1976-11-28 09:45:00,22.569999999999993,0.12122025887534235
1978,1978-09-15 17:15:00,0.3899999999999999,,1978-09-15 17:15:00,42.86,
1979,1978-11-14 15:30:00,0.40000000000000013,0.3478260869565219,1978-11-14 15:30:00,56.010000000000005,0.9186485156634412
1980,1980-08-15 04:30:00,0.2400000000000001,,1979-10-25 21:45:00,36.420000000000016,0.3630382775119619
1981,1981-09-20 09:00:00,0.19999999999999996,,1981-09-26 22:45:00,28.950000000000045,0.08725924586309806
1982,1982-08-07 04:00:00,0.63,0.7241379310344828,1982-09-25 02:30:00,91.74000000000001,0.5372452565003515
1983,1983-01-06 01:30:00,0.32999999999999985,0.19642857142857134,1983-01-06 01:30:00,60.39999999999999,0.4883965391768415
1984,1984-09-24 01:45:00,0.4700000000000001,,1984-09-24 02:00:00,58.780000000000015,0.8019099590723059
1985,1984-10-18 19:45:00,0.26,0.174496644295302,1984-10-18 20:00:00,46.400000000000006,0.3230073094326488
1986,1986-06-18 03:45:00,0.32999999999999985,,1986-06-18 03:45:00,43.400000000000006,
1987,1986-10-30 15:45:00,0.45999999999999996,0.43809523809523804,1986-10-30 15:45:00,59.459999999999994,1.3099801718440183
1988,1988-09-29 13:15:00,0.2400000000000001,,1987-10-18 15:15:00,49.06999999999999,0.21145393432732912
1989,1989-09-20 19:30:00,0.55,0.5612244897959184,1989-09-20 19:30:00,72.53,1.9011795543905636
1990,1990-01-10 20:15:00,0.5299999999999999,0.5698924731182794,1990-01-10 20:15:00,66.77000000000001,2.019050498941639
1991,1990-10-03 02:45:00,0.3999999999999999,,1990-10-03 02:45:00,50.550000000000004,
1992,1992-02-27 20:45:00,0.53,0.5,1992-02-27 20:45:00,73.58,1.5635359116022098
1993,1992-11-28 00:15:00,0.40000000000000013,0.3448275862068967,1992-11-28 00:15:00,56.33,0.96853507565337
1994,1993-10-01 15:30:00,0.62,0.6666666666666666,1993-10-01 15:30:00,80.13,2.43778521448129
1995,1995-01-10 00:15:00,0.21999999999999997,,1995-01-10 00:15:00,29.25,
1996,1995-10-25 05:00:00,0.47,0.3884297520661157,1995-10-25 05:00:00,71.70999999999998,0.9934885009697974
1997,1996-10-25 12:45:00,0.27,0.2076923076923077,1996-10-25 12:45:00,40.47,0.47673459771468957
1998,1997-11-17 06:15:00,0.4700000000000001,,1997-11-17 06:15:00,54.96,
1999,1999-09-09 11:45:00,0.25,,1999-09-09 11:45:00,22.56,
2000,2000-01-31 04:00:00,0.53,0.5145631067961165,2000-01-31 04:00:00,71.88,1.5235269181856719
2001,2001-07-11 22:15:00,0.5700000000000001,,2001-07-11 22:15:00,65.83,
2002,2002-07-31 05:30:00,0.48,0.3333333333333333,2002-07-31 05:30:00,79.9,0.7656923814087208
2003,2003-01-17 12:45:00,0.17999999999999994,0.10465116279069764,2003-01-17 12:45:00,32.74000000000001,0.2261830742659759
2004,2004-08-18 16:30:00,0.17999999999999994,0.12080536912751674,2004-08-18 16:30:00,29.58999999999999,0.28490275370691304
2005,2005-06-19 18:15:00,0.4999999999999999,,2005-06-19 18:15:00,59.53,
2006,2006-09-15 06:30:00,0.5700000000000001,,2006-09-15 06:45:00,69.11999999999999,0.9732469726837509
2007,2007-08-06 05:00:00,0.22999999999999998,0.1419753086419753,2007-08-06 05:15:00,37.96000000000001,0.23797881010594954
2008,2007-10-28 15:15:00,0.49,,2007-10-28 15:15:00,49.519999999999996,
2009,2009-01-11 08:15:00,0.22999999999999987,,2009-01-11 08:15:00,23.85,
2010,2010-07-21 16:15:00,0.28,0.19580419580419584,2010-07-21 16:15:00,40.95,0.4612005856515373
2011,2011-08-28 20:15:00,0.4099999999999999,0.39423076923076916,2011-08-28 20:15:00,48.190000000000005,
2012,2011-10-02 03:30:00,0.3699999999999999,,2011-10-02 03:30:00,43.68999999999999,
2013,2012-12-31 16:00:00,0.21999999999999997,0.14666666666666664,2012-12-31 16:00:00,35.139999999999986,0.3464458247066941
2014,2013-12-05 18:15:00,0.43000000000000016,0.370689655172414,2013-12-05 18:15:00,58.120000000000005,1.0261299435028248
2015,2014-10-06 17:45:00,0.40000000000000013,0.2030456852791879,2014-10-06 17:45:00,79.71000000000001,0.44550637156270967
2016,2016-09-10 09:00:00,0.28,,2015-12-30 18:00:00,53.61999999999989,0.04362044840714579
2017,2016-12-23 23:30:00,0.3700000000000001,0.2517006802721089,2016-12-23 23:30:00,58.55999999999999,0.6870820133755718
2018,2018-01-29 08:15:00,0.28,0.2105263157894737,2018-01-29 08:15:00,39.56999999999999,0.5912147019273867
2019,2019-08-31 17:30:00,0.3599999999999999,0.2748091603053434,2019-08-31 17:30:00,52.010000000000005,0.8077341202050008
2020,2020-06-06 13:30:00,0.3899999999999999,,2020-01-11 18:00:00,51.18000000000001,0.9149088308902397
2021,2021-07-28 18:15:00,0.20999999999999996,,2021-07-28 18:15:00,27.489999999999995,
2022,2021-10-29 20:45:00,0.13000000000000012,0.07738095238095245,2021-10-29 20:45:00,21.60000000000001,0.18379850238257325
