water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2016,2012-08-25 06:30:00,0.09000000000000008,0.1551724137931036,2012-08-25 07:15:00,0.22999999999999998,0.12299465240641709
2017,2013-06-23 19:30:00,0.06,0.15789473684210525,2012-10-12 22:45:00,0.16999999999999993,0.13178294573643404
2018,2014-08-11 02:15:00,0.14000000000000012,0.14583333333333348,2014-08-11 08:15:00,1.7100000000000009,0.08957569408067055
2019,2015-08-31 12:45:00,0.14,,2014-10-07 20:00:00,0.3500000000000001,0.13461538461538464
2020,2016-01-10 05:15:00,0.13,0.1884057971014493,2016-01-10 05:15:00,0.3999999999999999,0.3030303030303029
2021,2017-06-07 01:30:00,0.10999999999999988,0.05238095238095232,2017-06-07 01:30:00,1.0,0.1023541453428864
2022,2018-01-28 23:45:00,0.07000000000000006,0.12068965517241391,2018-01-29 00:00:00,0.19999999999999996,0.15151515151515146
2012,2019-08-07 07:00:00,0.08999999999999997,0.10588235294117644,2019-08-07 07:30:00,0.31000000000000005,0.12156862745098042
2013,2019-11-12 04:15:00,0.07000000000000006,0.11666666666666678,2019-11-12 04:30:00,0.20000000000000018,0.1418439716312058
2014,2020-12-31 08:15:00,0.13,0.2765957446808511,2020-12-08 02:30:00,0.6099999999999994,0.14841849148418476
2015,2021-12-04 11:30:00,0.08000000000000007,0.11594202898550736,2021-12-04 11:30:00,0.24,0.1610738255033557
