water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1983,1983-08-03 16:45:00,0.26,,1982-11-18 07:30:00,11.86,0.1608571816085718
1984,1983-12-13 07:00:00,0.36,,1983-10-04 18:30:00,13.310000000000002,0.19613910993221342
1985,1984-10-18 07:15:00,0.24,0.32432432432432434,1985-08-27 15:00:00,11.090000000000003,0.14413828957629327
1986,1982-10-01 09:00:00,,,1986-08-14 02:00:00,23.91,1.2664194915254239
1987,1982-10-01 09:00:00,,,1987-09-14 00:30:00,17.35,0.46602202524845565
1988,1982-10-01 09:00:00,,,1987-10-16 15:00:00,22.349999999999998,1.332737030411449
1989,1982-10-01 09:00:00,,,1989-09-25 10:00:00,15.670000000000002,0.8938961779806047
1990,1982-10-01 09:00:00,,,1989-10-31 06:30:00,14.980000000000004,0.37885685381891765
1991,1991-08-09 04:15:00,0.36,,1991-09-21 13:00:00,14.950000000000003,0.2465369393139842
1992,1992-01-01 02:30:00,0.43999999999999995,0.34374999999999994,1992-01-01 02:30:00,23.240000000000002,0.8142957252978277
1993,1993-07-23 06:00:00,0.3800000000000001,0.5135135135135137,1993-01-02 04:00:00,11.939999999999998,0.6648106904231624
1994,1993-10-06 08:45:00,0.31999999999999995,,1993-12-06 11:00:00,9.370000000000005,0.21151241534988724
1995,1995-07-19 17:00:00,0.43000000000000016,0.24022346368715092,1995-07-19 17:00:00,29.459999999999994,0.5208628005657707
1996,1995-11-21 03:00:00,0.30999999999999994,0.369047619047619,1996-05-31 04:00:00,11.940000000000001,0.5624116815826661
1997,1997-04-23 13:45:00,0.37,,1996-10-25 00:00:00,15.950000000000003,0.6306840648477661
1998,1998-06-21 05:30:00,0.40000000000000013,0.5714285714285716,1998-07-17 02:30:00,17.58,0.8045766590389015
1999,1999-07-17 08:45:00,0.45999999999999996,0.6388888888888888,1999-07-17 09:00:00,23.800000000000004,1.0361340879407925
2000,2000-09-20 05:30:00,0.35,0.38888888888888884,2000-09-20 05:30:00,13.55,1.0512024825446082
2001,2001-09-12 11:30:00,0.88,1.4915254237288136,2001-09-12 11:30:00,32.77,6.4891089108910895
2002,2001-10-01 00:00:00,0.7699999999999999,1.1323529411764703,2001-10-01 00:00:00,29.689999999999998,4.334306569343066
2003,2003-04-01 02:30:00,0.56,1.3658536585365855,2003-09-25 23:00:00,22.81,2.031166518254675
2004,2004-08-26 20:15:00,0.66,1.1,2004-08-26 20:15:00,21.8,4.120982986767486
2005,2005-05-25 20:15:00,0.77,1.5098039215686274,2005-05-25 20:15:00,24.21,6.4217506631299734
2006,2006-09-01 06:30:00,0.63,0.984375,2006-09-01 06:30:00,21.68,3.5775577557755778
2007,2007-07-14 02:30:00,0.7100000000000001,1.7750000000000001,2006-10-06 01:00:00,27.94,0.8978149100257069
2008,2008-07-31 04:30:00,0.88,1.4426229508196722,2008-07-31 04:30:00,33.290000000000006,5.9981981981981995
2009,2009-07-03 19:30:00,0.54,,2009-09-08 08:00:00,15.559999999999995,0.3344797936371452
2010,2010-08-20 13:30:00,0.72,1.44,2010-08-20 13:30:00,21.47,5.818428184281842
2011,2010-10-21 09:30:00,0.61,1.6486486486486487,2011-02-02 05:45:00,15.700000000000001,1.0622462787550746
2012,2012-06-28 19:30:00,0.8700000000000001,1.8913043478260871,2012-06-28 19:30:00,27.279999999999998,8.944262295081966
2013,2013-04-14 01:45:00,0.7300000000000001,1.871794871794872,2012-11-22 08:45:00,26.610000000000003,1.5905558876270174
2014,2013-10-07 08:30:00,0.41000000000000003,0.7192982456140352,2014-08-29 17:00:00,17.499999999999996,0.8385241974125537
2015,2014-10-03 05:30:00,0.8300000000000001,1.8043478260869565,2014-10-06 07:30:00,23.669999999999995,2.3115234374999996
2016,2015-10-23 19:00:00,0.5,1.0638297872340425,2015-12-17 23:45:00,17.699999999999996,0.5678537054860441
2017,2017-05-22 18:30:00,0.6799999999999999,1.283018867924528,2016-12-10 03:45:00,25.580000000000002,1.3577494692144374
2018,2018-07-28 03:30:00,0.58,1.487179487179487,2018-09-17 19:45:00,21.449999999999996,0.6037151702786376
2019,2018-11-28 16:00:00,0.5,1.0638297872340425,2019-08-09 13:45:00,19.130000000000003,1.4715384615384617
2020,2020-01-02 13:15:00,0.83,1.4310344827586208,2020-01-02 13:15:00,29.090000000000003,6.12421052631579
2021,2021-08-11 16:45:00,0.6900000000000001,1.9714285714285718,2021-08-11 16:45:00,15.979999999999999,10.582781456953642
2022,2021-10-19 16:45:00,0.3400000000000001,0.3400000000000001,2021-10-19 16:45:00,14.44,0.917407878017789
