water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2000,2000-09-20 06:00:00,0.6500000000000001,0.39156626506024106,2000-09-20 06:00:00,54.169999999999995,0.8865793780687397
2001,2001-07-04 05:30:00,1.77,3.0,2001-07-04 05:30:00,114.6,20.500894454382827
2002,2001-10-18 14:45:00,0.61,0.7439024390243902,2001-10-18 15:00:00,39.42999999999999,0.8898668472128186
2003,2002-10-21 15:15:00,0.24,,2003-03-09 03:30:00,15.86,0.31530815109343935
2004,2004-08-11 22:00:00,0.32000000000000006,0.19047619047619052,2004-08-11 22:00:00,27.319999999999993,0.4371199999999999
2005,2004-10-19 16:00:00,0.51,0.38636363636363635,2004-10-19 16:00:00,36.96,0.9801113762927606
2006,2006-05-05 04:00:00,0.40000000000000013,0.3448275862068967,2006-09-29 22:30:00,30.39999999999999,0.5808177302254488
2007,2007-07-26 10:15:00,1.06,1.3417721518987342,2007-07-26 10:15:00,65.51,5.870071684587814
2008,2008-08-01 12:30:00,1.1,1.864406779661017,2007-10-04 01:45:00,59.330000000000005,4.072065888812629
2009,2009-08-14 22:30:00,0.28,0.21875000000000003,2008-10-07 12:15:00,22.78,0.2399410153781336
2010,2010-09-13 18:00:00,0.72,0.8999999999999999,2009-10-25 08:30:00,44.889999999999986,0.27830130192188457
2011,2010-12-10 19:00:00,0.6399999999999999,0.6464646464646464,2010-12-10 19:00:00,35.480000000000004,1.9932584269662923
2012,2012-06-22 13:30:00,0.9700000000000001,1.4923076923076923,2012-06-22 13:30:00,46.1,6.890881913303438
2013,2013-09-07 08:00:00,0.43999999999999995,,2012-11-22 12:15:00,33.19,0.5053288672350791
2014,2013-10-03 08:45:00,0.6399999999999999,,2013-10-03 09:00:00,34.03,1.3461234177215189
2015,2015-08-24 09:30:00,0.36,,2014-12-09 19:15:00,26.989999999999995,0.4134497549019607
2016,2016-07-16 06:15:00,0.33999999999999997,,2016-03-01 05:45:00,18.879999999999995,0.21266050912367646
2017,2016-10-17 12:30:00,0.55,,2016-10-17 12:30:00,17.75,
2018,2017-12-24 05:30:00,0.44999999999999996,,2018-06-20 08:00:00,19.759999999999998,0.4948660155271725
2019,2019-08-09 17:00:00,0.2200000000000002,0.15942028985507262,2019-08-09 17:00:00,14.080000000000005,0.3826086956521741
2020,2020-06-11 03:15:00,0.38,,2020-07-03 14:30:00,21.13,0.7236301369863014
2021,2021-05-07 00:15:00,0.36,,2020-10-03 23:00:00,19.699999999999996,0.3628660895192484
2022,2021-12-01 00:00:00,0.16999999999999993,0.06463878326996195,2021-12-01 00:00:00,15.669999999999987,0.10903903694941192
