water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2002,2002-08-15 04:00:00,0.4,1.0,2002-07-30 16:45:00,25.64,0.4191597188164133
2003,2003-08-01 00:00:00,0.27999999999999997,,2002-11-06 01:15:00,7.670000000000002,0.5307958477508652
2004,2004-08-09 00:45:00,0.42000000000000004,0.6885245901639345,2004-08-09 00:45:00,12.829999999999998,3.7624633431085037
2005,2005-05-03 17:45:00,0.22999999999999998,0.4259259259259259,2005-09-26 17:00:00,7.059999999999999,0.4179988158673771
2006,2006-07-09 02:15:00,0.41,0.911111111111111,2006-07-09 02:30:00,9.99,1.0020060180541623
2007,2007-06-22 19:15:00,0.49,1.3243243243243243,2006-10-11 16:00:00,9.68,2.235565819861432
2008,2008-08-12 17:00:00,0.32000000000000006,0.4000000000000001,2008-08-12 17:00:00,11.44,1.4193548387096773
2009,2009-05-09 14:00:00,0.5900000000000001,1.1346153846153848,2009-05-09 14:00:00,17.24,8.795918367346939
2010,2010-07-14 20:45:00,0.39,0.4431818181818182,2010-07-14 20:45:00,15.319999999999999,1.473076923076923
2011,2011-07-16 06:00:00,0.34,0.7391304347826088,2010-11-01 19:00:00,7.229999999999999,0.5102328863796752
2012,2012-09-17 08:30:00,0.24,0.3582089552238806,2012-09-17 08:30:00,6.63,1.541860465116279
2013,2013-06-15 20:00:00,0.28,0.5490196078431373,2013-08-01 10:30:00,6.499999999999998,0.5613126079447321
2014,2014-08-10 19:45:00,0.30000000000000004,,2013-10-30 18:30:00,7.3100000000000005,2.3132911392405062
2015,2015-02-16 05:00:00,0.24000000000000005,,2015-06-28 07:45:00,6.4399999999999995,1.6386768447837148
2016,2015-10-06 10:30:00,0.53,1.358974358974359,2015-10-06 10:30:00,10.5,15.671641791044776
2017,2017-09-20 18:30:00,0.29999999999999993,0.5769230769230768,2017-09-20 18:30:00,6.33,3.7678571428571432
2018,2018-09-16 05:00:00,0.32000000000000006,0.5333333333333334,2018-09-16 05:00:00,8.100000000000001,2.736486486486487
2019,2019-07-31 20:00:00,0.5700000000000001,1.7272727272727273,2019-07-31 20:00:00,10.01,20.854166666666668
2020,2020-09-30 14:45:00,0.28,,2020-08-04 12:30:00,10.559999999999999,0.6486486486486486
2021,2021-08-06 13:45:00,0.35,,2021-09-30 07:30:00,7.949999999999999,1.0474308300395256
2022,2021-10-27 17:00:00,0.21999999999999997,0.17741935483870966,2021-10-27 17:00:00,10.140000000000004,0.4190082644628101
