water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1993,1992-10-02 08:00:00,0.09000000000000002,0.2432432432432433,1993-01-09 04:30:00,0.41000000000000014,0.24550898203592825
1994,1994-08-03 20:30:00,0.09999999999999998,0.29411764705882343,1994-08-03 20:45:00,0.22000000000000003,0.5365853658536587
1995,1995-07-14 15:15:00,0.10999999999999999,0.282051282051282,1995-07-14 15:15:00,0.27999999999999997,0.9032258064516128
1996,1996-02-17 21:15:00,0.08000000000000002,0.2666666666666667,1995-10-11 20:00:00,0.16999999999999998,0.607142857142857
1997,1996-10-24 23:30:00,0.050000000000000044,0.17241379310344845,1997-09-16 09:15:00,0.16000000000000003,0.27118644067796616
1998,1997-12-10 14:00:00,0.16999999999999998,1.3076923076923075,1998-09-01 18:30:00,0.25,0.4385964912280702
1999,1998-10-20 20:15:00,0.08000000000000007,0.11111111111111122,1998-10-20 20:15:00,0.41999999999999993,0.2763157894736842
2000,2000-03-04 10:45:00,0.10999999999999999,0.34374999999999994,2000-03-04 10:45:00,0.21000000000000002,1.1666666666666667
2001,2000-12-31 22:30:00,0.17000000000000004,,2001-03-30 20:00:00,0.12,0.6666666666666666
2002,2002-07-30 15:00:00,0.14,0.23728813559322037,2002-07-30 15:00:00,0.66,0.7252747252747253
2003,2003-09-11 16:15:00,0.06,,2003-05-01 00:15:00,0.09999999999999998,0.29411764705882343
2004,2004-08-18 15:45:00,0.08000000000000002,0.22857142857142862,2004-08-18 16:30:00,0.29000000000000004,0.45312500000000006
2005,2005-06-19 06:15:00,0.07999999999999996,0.14814814814814806,2005-06-19 06:15:00,0.29000000000000004,0.39189189189189194
2006,2006-05-04 21:45:00,0.09000000000000002,0.2432432432432433,2006-05-04 22:15:00,0.30000000000000004,0.4054054054054055
2007,2006-11-14 14:45:00,0.13000000000000003,,2006-12-13 11:15:00,0.4600000000000001,0.8070175438596493
2008,2008-06-22 01:15:00,0.07999999999999999,,2008-02-29 15:15:00,0.20999999999999996,0.19626168224299062
2009,2009-07-03 15:15:00,0.09999999999999998,0.3999999999999999,2009-07-03 16:15:00,0.35,0.4268292682926829
2010,2010-02-25 12:00:00,0.1,,2009-11-19 22:15:00,0.21999999999999997,0.2933333333333333
2011,2010-11-28 13:45:00,0.06,,2011-05-23 07:45:00,0.15000000000000002,0.21126760563380287
2012,2011-12-10 23:45:00,0.04999999999999999,0.19999999999999996,2011-12-08 08:15:00,0.19999999999999996,0.19230769230769226
2013,2012-12-06 11:15:00,0.040000000000000036,0.1142857142857144,2013-01-29 16:30:00,0.16999999999999993,0.16504854368932032
2014,2013-12-25 00:00:00,0.040000000000000036,0.13333333333333347,2014-01-26 10:00:00,0.09000000000000002,0.20000000000000004
2015,2015-07-06 22:45:00,0.04999999999999999,0.18518518518518512,2015-01-01 11:00:00,0.09999999999999998,0.16129032258064513
2016,2016-02-07 10:30:00,0.050000000000000044,0.12195121951219524,2015-12-04 22:15:00,0.15999999999999992,0.15686274509803913
2017,2017-08-16 14:15:00,0.04999999999999999,0.2083333333333333,2017-07-26 11:15:00,0.07999999999999999,0.47058823529411753
2018,2018-09-16 10:30:00,0.19,1.5833333333333335,2018-09-16 10:30:00,0.15,15.0
2019,2019-09-25 09:30:00,0.12000000000000002,0.5454545454545455,2019-08-09 12:45:00,0.48,0.6666666666666666
2020,2020-06-27 17:30:00,0.08000000000000002,0.25000000000000006,2019-12-10 10:00:00,0.21000000000000008,0.23076923076923084
2021,2021-08-07 17:15:00,0.1,,2021-08-07 18:15:00,0.13999999999999996,0.3255813953488371
2022,2021-10-21 14:45:00,0.10000000000000003,,2021-12-29 13:30:00,0.09999999999999998,0.20408163265306117
