water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1994,1994-09-11 16:15:00,0.1,,1994-01-03 20:30:00,0.29000000000000004,0.17058823529411768
1995,1995-09-02 06:00:00,0.07,,1995-06-01 14:30:00,0.24,0.6153846153846153
1996,1996-02-07 10:30:00,0.06,,1995-11-24 05:00:00,0.30000000000000027,0.15789473684210542
1997,1997-04-28 09:45:00,0.13999999999999999,,1997-05-19 00:15:00,0.15999999999999998,0.47058823529411753
1998,1998-07-10 15:00:00,0.04999999999999999,,1998-04-04 14:15:00,0.42999999999999994,0.2443181818181818
1999,1999-06-05 11:45:00,0.12,,1999-06-05 11:45:00,0.33999999999999997,4.857142857142856
2000,1999-12-24 22:00:00,0.10999999999999999,0.1746031746031746,1999-12-24 22:00:00,0.8600000000000001,0.45026178010471213
2001,2000-11-06 03:45:00,0.07,,2000-12-08 10:00:00,0.71,0.15203426124197
2002,2001-10-06 00:30:00,0.040000000000000036,,2002-01-24 00:00:00,1.05,0.695364238410596
2003,2002-12-04 11:00:00,0.06000000000000005,0.08333333333333341,2002-12-04 11:00:00,0.4200000000000004,0.12650602409638567
2004,2004-08-18 11:45:00,0.07999999999999996,0.1632653061224489,2004-08-18 11:45:00,0.7,0.8641975308641974
2005,2005-01-08 07:00:00,0.17000000000000004,0.3333333333333334,2005-01-08 07:00:00,1.29,2.0476190476190474
2006,2006-03-27 02:00:00,0.06999999999999995,0.10447761194029843,2006-03-27 02:00:00,0.7000000000000002,0.3482587064676618
2007,2007-01-11 02:45:00,0.18999999999999995,0.36538461538461525,2007-01-11 02:45:00,1.6300000000000001,2.202702702702703
2008,2008-08-13 01:45:00,0.07000000000000006,0.10144927536231894,2008-08-13 01:45:00,0.73,0.3318181818181818
2009,2009-09-03 19:45:00,0.15999999999999992,0.1999999999999999,2009-09-03 19:45:00,1.9,0.5740181268882175
2010,2009-11-01 16:00:00,0.1200000000000001,0.10169491525423738,2009-11-01 16:15:00,1.8899999999999988,0.19090909090909078
2011,2011-07-06 10:30:00,0.45999999999999985,0.6764705882352938,2011-07-06 10:30:00,5.470000000000001,2.6425120772946866
2012,2012-07-30 12:15:00,0.07999999999999996,0.14285714285714277,2012-07-30 12:15:00,0.6299999999999999,0.611650485436893
2013,2012-12-23 02:45:00,0.10999999999999999,0.1222222222222222,2012-12-23 03:30:00,1.2999999999999998,0.16352201257861632
2014,2013-10-25 12:45:00,0.030000000000000027,0.06250000000000006,2013-11-02 15:15:00,0.24,0.4444444444444444
2015,2014-10-07 08:00:00,0.030000000000000027,0.05660377358490571,2015-01-15 02:15:00,0.30000000000000004,0.22900763358778628
2016,2016-09-05 12:45:00,0.04999999999999999,,2016-01-07 12:15:00,0.18000000000000016,0.0714285714285715
2017,2017-06-25 21:30:00,0.06,,2017-02-07 07:00:00,0.1100000000000001,0.08943089430894317
2018,2017-10-21 04:00:00,0.06000000000000005,0.12244897959183684,2017-10-21 04:00:00,0.3799999999999999,0.6785714285714283
2019,2019-08-09 14:30:00,0.21000000000000002,0.48837209302325585,2019-08-09 15:00:00,1.52,0.6229508196721312
2020,2020-08-12 05:45:00,0.10000000000000003,0.2857142857142858,2019-11-04 10:15:00,0.6600000000000001,0.5789473684210528
2021,2020-10-03 19:00:00,0.15999999999999992,0.1523809523809523,2020-10-03 19:00:00,2.2299999999999995,0.3550955414012738
2022,2021-10-31 16:00:00,0.07000000000000006,0.11666666666666678,2021-10-31 16:00:00,0.5999999999999999,0.4477611940298506
