water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1991,1991-07-20 00:30:00,0.26,0.3939393939393939,1991-06-09 08:30:00,7.49,
1992,1991-10-31 13:15:00,0.41000000000000003,0.706896551724138,1991-10-31 13:15:00,11.180000000000001,0.9789842381786341
1993,1993-09-10 06:15:00,0.3799999999999999,0.6785714285714283,1993-09-10 06:15:00,12.419999999999998,1.2532795156407668
1994,1994-08-23 19:00:00,0.36,,1994-08-23 19:00:00,10.44,1.3938584779706273
1995,1994-10-20 10:45:00,0.41999999999999993,,1994-10-20 10:45:00,11.34,
1996,1995-10-03 05:00:00,0.25999999999999995,,1995-10-03 05:00:00,7.800000000000001,
1997,1997-07-01 09:45:00,0.47,,1997-07-01 09:45:00,13.360000000000001,
1998,1997-11-18 09:30:00,0.38,0.76,1997-11-18 09:30:00,10.020000000000001,0.9920792079207923
1999,1999-09-07 00:00:00,0.38,,1999-09-07 00:00:00,9.97,
2000,2000-08-31 18:00:00,0.37999999999999995,,2000-08-31 18:00:00,11.81,
2001,2000-10-28 21:30:00,0.42999999999999994,0.4056603773584905,2001-07-17 16:15:00,10.62,
2002,2002-07-31 00:00:00,0.61,0.7093023255813954,2002-07-31 01:00:00,13.21,0.25355086372360847
2003,2002-11-20 18:30:00,0.53,0.3375796178343949,2002-11-20 18:30:00,10.950000000000003,0.3175754060324827
2004,2003-11-14 13:15:00,0.39999999999999997,,2004-01-08 17:00:00,15.170000000000009,0.25338232837815283
2005,2004-10-02 01:30:00,0.41000000000000003,0.803921568627451,2004-10-02 01:30:00,12.190000000000001,1.368125701459035
2006,2006-09-15 00:15:00,0.3500000000000001,0.2941176470588236,2005-10-24 15:00:00,9.840000000000002,1.015479876160991
2007,2007-03-04 21:15:00,0.5,0.4504504504504504,2007-08-06 00:00:00,11.209999999999999,1.5788732394366196
2008,2007-10-28 07:00:00,0.72,2.769230769230769,2007-10-28 07:00:00,19.38,6.396039603960396
2009,2009-06-17 14:45:00,0.5800000000000001,1.7058823529411766,2009-06-17 14:45:00,13.530000000000001,2.848421052631579
2010,2010-09-07 18:15:00,0.6000000000000001,0.8000000000000002,2009-10-24 18:00:00,16.700000000000003,0.29715302491103207
2011,2010-10-01 16:30:00,0.6000000000000001,0.6000000000000001,2010-10-01 17:30:00,17.620000000000005,0.2908550676791021
2012,2011-10-25 12:00:00,0.6699999999999999,0.8815789473684209,2011-11-12 04:30:00,16.440000000000005,0.33523654159869504
2013,2012-11-22 14:30:00,0.47,0.47959183673469385,2012-11-22 15:45:00,9.870000000000005,0.20744010088272394
2014,2013-12-05 11:30:00,0.55,1.25,2013-12-05 11:30:00,11.159999999999998,1.8087520259319285
2015,2014-10-06 13:00:00,0.8800000000000001,2.1463414634146347,2015-07-17 08:00:00,19.72,0.3664746329678498
2016,2016-09-08 16:45:00,0.58,0.8787878787878787,2016-09-08 16:45:00,11.950000000000001,1.0144312393887946
2017,2017-09-28 05:15:00,0.4700000000000001,0.7580645161290324,2017-09-28 06:30:00,10.5,0.25460717749757517
2018,2018-06-02 19:45:00,0.53,1.0816326530612246,2018-09-19 15:45:00,11.17,1.3790123456790124
2019,2019-07-31 21:45:00,0.47,0.8867924528301886,2018-11-10 04:45:00,11.190000000000005,0.225196216542564
2020,2020-08-12 05:45:00,0.43999999999999995,0.28387096774193543,2020-08-12 06:15:00,25.799999999999997,0.5950184501845018
2021,2021-08-06 13:15:00,1.0399999999999998,3.058823529411764,2021-08-06 13:15:00,21.799999999999997,6.246418338108882
2022,2021-10-02 21:30:00,0.29999999999999993,0.4687499999999999,2021-10-31 16:30:00,20.900000000000006,0.373815059917725
