water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1991,1991-09-24 03:15:00,0.7100000000000001,1.2033898305084747,1991-09-24 03:15:00,36.19,3.463157894736842
1992,1991-11-10 19:15:00,0.38,0.6333333333333334,1992-08-30 12:45:00,16.890000000000008,0.30306836533285497
1993,1993-01-15 09:30:00,0.47,0.31756756756756754,1993-01-15 09:30:00,43.449999999999996,0.7028469750889679
1994,1993-10-01 12:15:00,1.21,2.75,1993-10-01 12:15:00,73.65,11.653481012658228
1995,1994-10-20 08:00:00,0.5800000000000001,2.9000000000000004,1994-10-20 08:00:00,14.959999999999999,8.69767441860465
1996,1995-10-06 10:30:00,0.27000000000000013,0.32530120481927727,1995-10-06 10:30:00,14.75,0.7146317829457364
1997,1996-10-25 03:00:00,0.51,1.02,1996-10-25 03:00:00,22.450000000000003,2.83459595959596
1998,1997-11-18 07:30:00,0.55,1.25,1997-11-18 07:30:00,22.669999999999998,3.536661466458658
1999,1999-09-16 21:00:00,0.49999999999999994,2.4999999999999996,1998-10-24 13:45:00,21.6,0.6788183532369579
2000,2000-03-24 00:00:00,0.29000000000000004,0.47540983606557385,2000-09-27 20:15:00,18.5,0.550595238095238
2001,2000-10-25 11:00:00,0.45999999999999996,0.8846153846153845,2000-10-25 11:00:00,16.99,2.4587554269175107
2002,2002-05-14 00:45:00,0.5,1.6666666666666667,2001-10-01 01:15:00,22.47,0.43912448700410395
2003,2003-05-08 00:15:00,0.45999999999999996,0.8679245283018867,2003-05-08 00:15:00,18.029999999999998,2.6244541484716155
2004,2004-08-09 15:00:00,0.7300000000000001,1.2807017543859651,2004-08-09 15:00:00,35.650000000000006,4.368872549019608
2005,2005-06-19 09:30:00,0.8799999999999999,2.666666666666666,2005-06-19 09:30:00,40.160000000000004,15.74901960784314
2006,2006-09-01 12:30:00,0.82,5.466666666666667,2006-09-01 12:30:00,24.87,30.703703703703702
2007,2006-11-19 22:30:00,0.83,1.3833333333333333,2006-11-19 22:30:00,51.44,5.3920335429769395
2008,2008-08-01 06:00:00,0.76,2.235294117647059,2008-08-01 06:00:00,29.1,10.319148936170214
2009,2009-04-10 03:30:00,0.5900000000000001,1.2553191489361704,2009-01-15 15:00:00,29.240000000000002,1.9823728813559323
2010,2009-10-24 17:15:00,0.58,1.5675675675675675,2009-10-24 17:30:00,21.49,0.9632451815329448
2011,2011-05-21 23:30:00,0.6599999999999999,2.129032258064516,2010-10-01 16:00:00,30.029999999999998,1.0555360281195079
2012,2012-08-27 15:00:00,0.78,1.0985915492957747,1990-12-11 11:30:00,,
2013,2013-04-14 04:30:00,0.8099999999999999,1.4210526315789473,2013-04-14 04:30:00,38.46,4.75990099009901
2014,2013-12-05 08:30:00,0.5900000000000001,1.3720930232558142,2013-12-05 08:30:00,21.04,4.644591611479028
2015,2015-06-01 22:30:00,1.32,4.4,2015-06-01 22:30:00,62.21,24.492125984251967
2016,2016-09-09 22:00:00,0.8700000000000001,1.8510638297872344,2016-09-09 22:00:00,40.489999999999995,7.017331022530329
2017,2017-09-28 04:15:00,0.8400000000000001,2.0000000000000004,2017-09-28 04:15:00,36.470000000000006,7.597916666666668
2018,2018-09-19 14:45:00,0.5700000000000001,0.5044247787610621,2018-09-19 14:45:00,39.19,1.1775841346153846
2019,2018-11-10 01:45:00,0.4800000000000001,0.558139534883721,2018-11-10 02:00:00,30.630000000000003,0.6565916398713827
2020,2020-02-08 22:00:00,0.99,1.9411764705882353,2020-02-08 22:00:00,50.839999999999996,7.543026706231453
2021,2021-03-10 01:15:00,0.8499999999999999,2.9310344827586206,2021-03-10 01:15:00,31.099999999999998,11.561338289962825
2022,2021-10-31 15:00:00,0.42000000000000015,0.4421052631578949,2021-10-31 15:00:00,24.409999999999997,1.0187813021702836
