water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1994,1994-08-23 12:45:00,0.010000000000000002,,1994-08-23 12:45:00,0.010000000000000002,
1995,1995-01-31 07:15:00,0.040000000000000036,0.1142857142857144,1995-01-31 07:30:00,0.19999999999999996,0.13422818791946306
1996,1995-10-26 06:00:00,0.050000000000000044,0.142857142857143,1995-10-26 06:00:00,0.26,0.203125
1997,1996-10-28 10:15:00,0.060000000000000026,0.2727272727272728,1996-10-28 10:30:00,0.30999999999999994,0.34065934065934056
1998,1998-02-11 08:45:00,0.030000000000000027,0.10000000000000009,1998-04-03 12:30:00,0.18999999999999995,0.07983193277310922
1999,1999-01-04 14:30:00,0.07,0.1794871794871795,1999-01-04 14:30:00,0.41999999999999993,0.2763157894736842
2000,1999-11-28 07:30:00,0.04999999999999999,0.13513513513513511,1999-11-28 07:30:00,0.29000000000000004,0.21014492753623193
2001,2000-12-12 07:00:00,0.24,1.263157894736842,2000-12-12 07:00:00,1.25,2.5510204081632653
2002,2002-09-08 12:00:00,0.10000000000000003,0.3333333333333335,2002-09-08 12:00:00,0.54,0.5242718446601942
2003,2002-10-21 16:30:00,0.04999999999999999,0.15151515151515146,2002-10-22 00:45:00,0.33000000000000007,0.08894878706199463
2004,2003-11-29 18:15:00,0.040000000000000036,0.16666666666666682,2003-11-29 18:15:00,0.16000000000000003,0.2253521126760564
2005,2005-01-10 03:45:00,0.06000000000000005,0.10000000000000009,2005-01-10 03:45:00,0.52,0.17808219178082194
2006,2005-10-24 11:45:00,0.06,0.2222222222222222,2005-10-24 12:00:00,0.3400000000000001,0.29310344827586216
2007,2006-10-25 23:45:00,0.08000000000000002,0.3333333333333334,2006-10-26 00:00:00,0.41999999999999993,0.3818181818181817
2008,2008-01-08 22:15:00,0.04999999999999999,0.16129032258064513,2008-01-26 01:45:00,0.2999999999999998,0.10135135135135129
2009,2008-10-25 14:30:00,0.06,0.15789473684210525,2009-09-04 06:00:00,0.3999999999999999,0.13157894736842102
2010,2009-11-01 15:30:00,0.13999999999999996,0.31818181818181807,2009-11-01 15:30:00,1.02,0.56353591160221
2011,2011-09-12 17:15:00,0.050000000000000044,0.17241379310344845,2011-02-04 18:30:00,0.3299999999999996,0.11111111111111098
2012,2011-12-08 10:00:00,0.040000000000000036,0.13793103448275876,2011-12-14 05:00:00,0.28000000000000025,0.13145539906103298
2013,2012-12-20 12:00:00,0.06999999999999995,0.12727272727272718,2012-12-20 12:00:00,0.5299999999999998,0.2054263565891472
2014,2013-10-22 03:15:00,0.12999999999999995,0.4642857142857141,2013-10-22 03:30:00,0.7500000000000002,0.4573170731707319
2015,2014-10-28 11:00:00,0.13,0.5416666666666667,2014-10-28 11:00:00,0.6799999999999999,0.9714285714285714
2016,2015-11-09 10:15:00,0.07,0.28,2015-11-09 10:30:00,0.4099999999999999,0.3761467889908256
2017,2017-02-25 05:30:00,0.020000000000000018,0.06451612903225812,2017-02-25 05:45:00,0.10000000000000009,0.08771929824561413
2018,2018-01-03 01:45:00,0.030000000000000027,0.1250000000000001,2018-01-03 02:30:00,0.2100000000000002,0.18260869565217408
2019,2019-08-09 14:30:00,0.09000000000000002,0.3750000000000001,2019-08-09 14:45:00,0.51,0.44736842105263164
2020,2020-08-12 01:45:00,0.09000000000000002,0.25714285714285723,2020-08-12 01:45:00,0.52,0.40310077519379844
2021,2021-02-04 17:30:00,0.04999999999999993,0.0943396226415093,2021-02-04 17:30:00,0.3599999999999999,0.14754098360655732
2022,2021-10-29 16:00:00,0.030000000000000027,0.10344827586206906,2021-10-29 16:30:00,0.16000000000000014,0.1322314049586778
