water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2016,2010-07-14 23:45:00,0.07000000000000006,0.1489361702127661,2010-07-14 23:45:00,0.35,0.41666666666666663
2017,2011-07-16 16:15:00,0.18000000000000005,0.4864864864864866,2011-01-15 13:45:00,1.2599999999999998,0.2176165803108808
2018,2012-08-21 18:15:00,0.13,0.27083333333333337,2012-08-21 18:15:00,0.7000000000000001,0.7777777777777778
2019,2013-01-29 00:30:00,0.1100000000000001,0.11224489795918377,2013-01-29 00:30:00,1.2199999999999998,0.2568421052631578
2020,2014-07-01 19:45:00,0.07,,2013-12-21 00:00:00,0.5500000000000007,0.09337860780984733
2021,2015-07-17 04:30:00,0.13,0.2549019607843137,2015-07-17 04:45:00,0.9000000000000001,0.5000000000000001
2022,2015-12-04 23:30:00,0.1299999999999999,0.12149532710280363,2015-12-04 23:30:00,1.5300000000000002,0.2717584369449379
2010,2017-07-26 14:00:00,0.07,,2017-02-26 16:15:00,0.41000000000000014,0.19617224880382783
2011,2018-09-15 15:45:00,0.13999999999999999,,2018-01-24 07:00:00,0.5999999999999996,0.12526096033402914
2012,2019-07-11 21:30:00,0.31999999999999995,1.185185185185185,2019-07-11 21:30:00,1.27,6.684210526315789
2013,2020-02-15 14:30:00,0.10999999999999999,0.14473684210526314,2020-02-15 18:30:00,0.9300000000000006,0.12584573748308533
2014,2021-08-08 20:15:00,0.09000000000000002,,2020-10-04 01:00:00,0.56,0.17445482866043616
2015,2021-12-24 03:00:00,0.04999999999999993,0.0943396226415093,2021-10-29 17:45:00,0.26000000000000023,0.11016949152542384
