water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1988,1988-07-22 05:00:00,0.48,0.9056603773584905,1988-07-22 05:00:00,12.26,8.633802816901408
1989,1989-05-03 10:15:00,1.01,1.9056603773584906,1989-05-03 10:15:00,40.36,28.82857142857143
1990,1990-06-01 13:15:00,0.30999999999999994,,1990-06-06 17:45:00,7.59,0.4544910179640719
1991,1990-10-02 18:30:00,0.16000000000000014,0.1684210526315791,1990-12-28 13:15:00,7.420000000000002,0.2147612156295225
1992,1992-01-09 00:30:00,0.99,0.99,1992-01-01 18:15:00,60.290000000000006,4.475872308834447
1993,1993-06-18 21:00:00,0.26,,1993-07-16 11:30:00,7.759999999999998,0.5019404915912029
1994,1994-03-30 22:30:00,0.30000000000000004,0.4054054054054055,1994-03-30 22:30:00,9.98,1.8759398496240602
1995,1995-06-20 03:15:00,0.21999999999999997,,1995-01-31 13:45:00,9.260000000000005,0.24497354497354512
1996,1996-05-22 17:00:00,0.51,1.108695652173913,1996-05-22 17:00:00,11.08,17.870967741935484
1997,1996-10-24 20:15:00,0.3699999999999999,0.3663366336633662,1996-10-24 20:15:00,16.950000000000003,1.3008442056792022
1998,1998-09-08 04:15:00,0.51,1.0625,1998-09-08 04:15:00,12.22,16.513513513513516
1999,1999-06-19 20:45:00,0.38,0.6666666666666667,1998-10-24 12:15:00,12.399999999999999,0.46669175762137743
2000,2000-09-11 06:15:00,0.53,1.0192307692307692,2000-08-14 00:45:00,18.769999999999996,1.0793559516963769
2001,2000-10-20 16:45:00,0.24,0.34285714285714286,2001-09-30 23:30:00,7.789999999999999,0.3166666666666666
2002,2002-05-13 20:45:00,0.6100000000000001,1.2978723404255321,2002-05-13 20:45:00,15.450000000000001,20.87837837837838
2003,2002-11-27 05:30:00,0.27,0.3375,2002-11-27 05:30:00,8.95,1.3358208955223878
2004,2004-03-14 13:00:00,0.41999999999999993,0.7499999999999998,2004-08-08 22:45:00,11.36,1.3803159173754556
2005,2005-04-06 04:00:00,0.51,1.0408163265306123,2005-04-06 04:00:00,11.96,12.589473684210528
2006,2006-07-09 04:00:00,0.27,,2006-03-26 23:15:00,11.07,0.291545957334738
2007,2007-06-13 01:15:00,0.36,,2007-08-13 18:30:00,10.34,1.9148148148148147
2008,2007-11-18 00:15:00,0.26,,2007-12-05 10:45:00,10.849999999999998,0.5103480714957666
2009,2009-07-21 20:00:00,0.5,0.9433962264150942,2009-07-21 20:00:00,12.760000000000002,9.246376811594205
2010,2010-05-14 04:45:00,0.29999999999999993,0.4545454545454544,2009-11-21 17:00:00,8.370000000000001,0.3409368635437882
2011,2010-10-01 14:15:00,0.32999999999999996,0.39285714285714285,2010-10-01 14:30:00,12.96,0.8
2012,2012-08-27 14:15:00,0.42999999999999994,0.5308641975308641,2012-08-27 14:30:00,13.66,0.7551133222775014
2013,2013-07-28 06:00:00,0.5400000000000001,0.947368421052632,2013-07-28 06:00:00,11.760000000000002,12.250000000000002
2014,2014-03-20 14:45:00,0.4999999999999999,0.5617977528089886,2014-03-20 14:45:00,18.85,3.1364392678868556
2015,2015-06-01 20:00:00,0.7,0.8641975308641974,2015-06-01 20:00:00,26.78,6.406698564593302
2016,2016-03-26 14:00:00,0.43999999999999995,0.7999999999999998,2016-02-16 21:00:00,13.46,2.713709677419355
2017,2017-01-31 16:15:00,0.30000000000000016,0.3658536585365856,2017-01-31 16:15:00,9.17,2.046875
2018,2017-10-11 08:00:00,0.55,0.7857142857142858,2017-10-11 08:00:00,16.14,7.078947368421053
2019,2019-08-09 10:45:00,0.49,0.620253164556962,2019-08-09 10:45:00,16.22,4.325333333333333
2020,2020-02-08 21:30:00,0.47,0.5802469135802468,2020-02-08 21:30:00,15.8,3.8349514563106797
2021,2021-03-10 01:45:00,0.4600000000000001,0.5411764705882354,2021-03-10 01:45:00,15.83,3.0618955512572534
2022,2021-10-24 06:30:00,0.14,,2021-10-28 01:45:00,7.1499999999999915,0.08715260848366639
