water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2002,2002-06-26 06:15:00,0.44999999999999996,1.1249999999999998,2002-06-26 06:30:00,6.6899999999999995,1.1989247311827955
2003,2003-04-07 08:15:00,0.27999999999999997,,2003-09-25 13:45:00,6.0600000000000005,0.45461365341335336
2004,2003-10-22 10:30:00,0.18000000000000005,0.3750000000000001,2004-02-03 00:15:00,7.940000000000001,0.42414529914529925
2005,2005-08-31 22:30:00,0.21000000000000008,0.30434782608695665,2005-08-31 23:45:00,19.630000000000003,0.4832594780896111
2006,2006-05-24 19:15:00,0.33999999999999997,0.9189189189189189,2005-10-12 05:15:00,8.309999999999999,0.2642289348171701
2007,2007-08-20 09:30:00,0.21999999999999997,0.32835820895522383,2007-08-20 10:45:00,40.59,0.39465240641711236
2008,2008-01-18 19:00:00,0.10000000000000009,0.12195121951219524,2008-01-04 20:00:00,4.449999999999999,0.24572059635560461
2009,2008-11-04 15:30:00,0.24999999999999994,0.5555555555555555,2008-10-04 10:45:00,9.61,0.2152295632698768
2010,2009-10-27 11:30:00,0.29000000000000004,0.7435897435897436,2010-07-11 06:15:00,9.39,0.41402116402116407
2011,2010-10-02 01:00:00,0.13,0.1625,2010-10-02 01:15:00,3.549999999999999,0.5698234349919741
2012,2012-08-29 18:00:00,0.28,0.288659793814433,2011-12-08 14:00:00,8.7,0.49319727891156456
2013,2013-09-07 07:00:00,0.12,0.15789473684210525,2013-09-07 07:15:00,1.5699999999999998,0.4524495677233429
2014,2013-12-05 05:30:00,0.15000000000000013,0.13274336283185853,2013-12-05 05:45:00,4.02,0.3667883211678831
2015,2014-10-18 09:30:00,0.13,0.16883116883116883,2014-10-26 16:00:00,2.09,0.1133405639913232
2016,2016-08-03 17:45:00,0.12,0.15,2016-08-03 18:45:00,2.039999999999999,0.2608695652173912
2017,2016-12-23 13:15:00,0.15000000000000013,0.12711864406779674,2016-12-23 13:15:00,2.999999999999999,0.3856041131105397
2018,2018-01-24 10:45:00,0.1200000000000001,0.09836065573770501,2018-01-24 11:00:00,2.5200000000000014,0.2318307267709293
2019,2019-08-15 09:15:00,0.16999999999999993,0.3090909090909089,2019-09-14 14:45:00,2.3100000000000005,0.256952169076752
2020,2019-12-08 01:00:00,0.07000000000000006,0.06930693069306937,2019-12-08 01:45:00,1.5299999999999994,0.19006211180124213
2021,2020-10-30 02:45:00,0.10999999999999999,0.14666666666666664,2020-10-30 02:45:00,1.1500000000000004,0.550239234449761
2022,2021-11-03 11:45:00,0.3,,2021-11-06 16:00:00,1.2700000000000014,0.14597701149425305
