water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1996,1996-08-27 14:30:00,0.010000000000000009,,1996-09-01 15:45:00,0.030000000000000013,
1997,1997-05-19 03:45:00,0.050000000000000044,0.05319148936170218,1997-05-19 04:00:00,2.349999999999998,0.16514406184118044
1998,1998-05-14 18:30:00,0.08999999999999997,0.22499999999999992,1998-05-14 18:30:00,0.7,1.4
1999,1999-09-24 18:45:00,0.08000000000000002,,1998-10-17 04:00:00,0.7699999999999996,0.0424008810572687
2000,2000-08-27 23:45:00,0.08999999999999997,0.22499999999999992,1999-11-28 21:00:00,1.6799999999999997,0.1742738589211618
2001,2001-03-05 02:00:00,0.03999999999999998,,2001-02-11 16:30:00,0.54,0.1036468330134357
2002,2002-09-07 21:30:00,0.050000000000000044,0.10000000000000009,2002-01-23 15:00:00,1.0899999999999999,0.14552736982643522
2003,2002-10-22 06:30:00,0.030000000000000027,0.03061224489795921,2002-10-22 08:30:00,1.049999999999999,0.06587202007528224
2004,2004-08-19 03:45:00,0.13,0.21666666666666667,2004-08-19 03:45:00,1.7699999999999996,0.7866666666666665
2005,2004-10-21 08:45:00,0.07000000000000006,0.12280701754385977,2005-01-12 07:30:00,0.9400000000000004,0.20434782608695662
2006,2005-11-11 22:15:00,0.030000000000000027,0.04687500000000004,2005-11-11 22:45:00,0.4800000000000004,0.13521126760563393
2007,2006-10-24 05:15:00,0.33000000000000007,0.2820512820512821,2006-10-24 05:15:00,12.43,0.8891273247496423
2008,2008-03-08 10:00:00,0.050000000000000044,0.08333333333333341,2008-01-31 03:45:00,1.1399999999999997,0.22222222222222215
2009,2009-07-14 22:15:00,0.030000000000000027,,2008-12-05 14:15:00,0.29000000000000004,0.11284046692607005
2010,2009-11-01 15:00:00,0.040000000000000036,0.0701754385964913,2009-11-29 00:30:00,0.5499999999999998,0.09909909909909907
2011,2011-06-13 11:00:00,0.13000000000000006,0.302325581395349,2011-06-13 11:00:00,0.9200000000000002,1.3142857142857145
2012,2011-12-08 15:00:00,0.10999999999999988,0.10377358490566026,2011-12-08 15:00:00,5.08,0.4044585987261146
2013,2013-05-03 18:45:00,0.040000000000000036,0.08000000000000007,2012-10-12 14:00:00,1.1799999999999997,0.11302681992337163
2014,2014-05-26 07:30:00,0.040000000000000036,0.08000000000000007,2013-12-24 23:45:00,0.7599999999999998,0.14700193423597674
2015,2015-08-10 19:30:00,0.13,0.35135135135135137,2015-01-15 13:00:00,3.26,0.21849865951742625
2016,2016-01-10 05:45:00,0.07000000000000006,0.10144927536231894,2016-01-10 06:00:00,1.3199999999999994,0.3120567375886523
2017,2017-08-25 20:45:00,0.07,,2017-03-04 19:00:00,0.6399999999999997,0.10305958132045083
2018,2018-01-28 22:15:00,0.09000000000000008,0.1250000000000001,2017-11-21 21:15:00,1.9699999999999989,0.11853188929001196
2019,2019-07-24 08:15:00,0.09999999999999998,,2019-07-24 08:15:00,0.6600000000000001,1.5000000000000002
2020,2020-06-30 18:30:00,0.06,0.13636363636363635,2020-02-16 21:15:00,0.5199999999999996,0.07355021216407348
2021,2021-05-24 13:45:00,0.06000000000000005,0.05128205128205133,2021-05-24 13:45:00,1.129999999999999,0.10386029411764695
2022,2021-10-31 22:30:00,0.050000000000000044,0.08333333333333341,2021-10-31 22:45:00,0.6000000000000001,0.21739130434782614
