water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1988,1987-12-25 12:45:00,0.3500000000000001,0.4666666666666668,1988-08-15 02:00:00,27.230000000000004,0.7881331403762665
1989,1989-09-01 05:00:00,0.47,0.4653465346534653,1988-10-07 09:00:00,37.78,1.0021220159151194
1990,1990-05-07 18:15:00,0.2999999999999998,0.27777777777777757,1990-03-05 00:45:00,21.849999999999994,0.3895525049028346
1991,1991-09-21 12:45:00,0.4900000000000001,0.7903225806451615,1991-09-21 13:00:00,34.849999999999994,2.0051783659378595
1992,1992-02-02 13:45:00,0.31000000000000005,,1992-01-06 10:00:00,27.75,0.3515773470163436
1993,1993-03-16 12:45:00,0.27,,1993-09-11 17:30:00,25.879999999999995,0.1587340529931305
1994,1994-09-28 08:15:00,0.3400000000000001,0.2328767123287672,1994-09-28 08:15:00,29.35000000000001,0.6604410441044106
1995,1994-10-23 13:15:00,0.36,,1995-09-08 00:00:00,59.44999999999999,0.636305255271326
1996,1995-10-18 18:00:00,0.33000000000000007,0.3437500000000001,1996-02-18 00:00:00,27.250000000000007,0.6122219725904293
1997,1997-08-25 19:15:00,0.45,,1997-04-04 18:30:00,41.389999999999986,0.42157262171521676
1998,1998-06-21 04:30:00,0.4099999999999999,0.5324675324675323,1998-06-21 05:00:00,35.53,0.6463525559396035
1999,1999-07-23 10:00:00,0.45000000000000007,0.4945054945054946,1999-02-15 16:00:00,35.42,0.48553803975325566
2000,1999-11-30 02:30:00,0.29000000000000004,0.28712871287128716,2000-01-29 00:30:00,23.089999999999996,0.36322164543023433
2001,2001-09-01 17:15:00,0.61,1.0701754385964912,2001-09-01 17:15:00,22.33,4.710970464135021
2002,2002-09-25 14:15:00,0.92,2.555555555555556,2002-09-25 14:15:00,32.88,27.86440677966102
2003,2003-05-17 17:00:00,0.43999999999999995,0.6376811594202898,2003-06-20 00:00:00,23.75,0.36884609411399283
2004,2003-12-18 15:45:00,0.51,,2003-12-18 15:45:00,15.47,5.996124031007752
2005,2005-08-16 07:30:00,0.37,,2004-11-21 16:15:00,37.75,0.567498496692724
2006,2006-07-11 07:15:00,0.8199999999999998,2.4117647058823524,2005-11-14 15:15:00,43.29000000000002,0.16133720930232567
2007,2007-07-03 14:45:00,0.8400000000000001,1.6800000000000002,2007-07-03 14:45:00,35.72,10.957055214723926
2008,2007-11-05 04:00:00,0.64,0.7272727272727273,2007-11-05 04:00:00,41.55,3.196153846153846
2009,2009-09-02 19:30:00,0.74,1.5416666666666667,2009-08-28 23:30:00,37.47999999999999,0.35328494674333105
2010,2010-04-26 04:30:00,0.7500000000000001,1.209677419354839,2010-04-26 04:30:00,35.63,6.385304659498209
2011,2011-07-16 13:30:00,0.73,2.212121212121212,2010-10-21 03:00:00,37.370000000000005,2.005904455179818
2012,2012-03-09 07:45:00,0.6799999999999999,0.860759493670886,2012-03-09 07:45:00,40.5,3.886756238003839
2013,2013-06-22 18:00:00,0.9,2.5,2013-06-22 18:00:00,33.15,34.89473684210526
2014,2014-08-29 18:45:00,0.42,,2014-08-11 04:45:00,44.78000000000003,0.16837118363663722
2015,2015-08-10 18:00:00,0.7599999999999999,0.8636363636363635,2015-08-10 18:15:00,55.38000000000001,0.8215398308856254
2016,2016-07-20 04:45:00,1.08,1.588235294117647,2016-07-20 04:45:00,73.06,10.077241379310346
2017,2017-08-25 16:00:00,0.95,1.2837837837837838,2017-08-25 16:00:00,63.78999999999999,7.216063348416289
2018,2017-11-16 04:00:00,0.42000000000000004,0.4719101123595506,2018-09-22 05:15:00,24.640000000000008,0.4024171157929121
2019,2019-07-10 15:00:00,0.44000000000000017,0.3893805309734515,2019-07-10 15:00:00,33.75,1.3035921205098493
2020,2020-06-28 12:30:00,0.52,,2019-12-08 02:00:00,18.42,0.18935032894736845
2021,2021-09-22 08:30:00,0.46999999999999986,0.7014925373134326,2021-09-22 08:30:00,19.549999999999997,2.97112462006079
2022,2021-11-08 20:00:00,0.3600000000000001,0.4864864864864866,2021-11-18 01:45:00,28.24000000000001,0.3521636114228708
