water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1980,1980-07-27 09:00:00,0.06000000000000005,0.03409090909090912,1980-07-27 09:00:00,2.4400000000000013,0.07976462896371367
1981,1981-09-20 09:30:00,0.040000000000000036,,1981-09-20 09:30:00,0.5099999999999998,
1982,1981-11-20 06:45:00,0.06000000000000005,0.05714285714285719,1981-11-20 06:45:00,1.1100000000000012,0.11257606490872224
1983,1983-06-02 07:45:00,0.040000000000000036,,1983-06-02 16:00:00,0.9700000000000006,0.061276058117498464
1984,1983-12-27 18:45:00,0.040000000000000036,0.023529411764705903,1983-12-27 18:00:00,1.3200000000000003,0.05305466237942123
1985,1985-09-30 23:15:00,0.050000000000000044,,1985-09-30 23:45:00,0.8399999999999999,0.10120481927710841
1986,1986-01-10 06:00:00,0.06000000000000005,,1985-10-01 04:00:00,1.8200000000000003,0.06201022146507667
1987,1987-02-05 09:45:00,0.09999999999999998,,1986-12-07 13:15:00,1.1500000000000021,0.037240932642487116
1988,1988-01-12 09:30:00,0.039999999999999925,,1987-12-31 21:15:00,0.6800000000000015,0.04409857328145276
1989,1989-01-11 12:15:00,0.040000000000000036,0.03738317757009349,1989-02-06 07:15:00,1.240000000000002,0.04800619434765784
1990,1990-02-04 09:45:00,0.050000000000000044,0.033112582781456984,1990-02-05 02:15:00,2.0800000000000054,0.03349436392914663
1991,1990-12-28 12:00:00,0.040000000000000036,0.04040404040404044,1991-01-02 02:45:00,0.9600000000000009,0.029574861367837362
1992,1992-01-06 11:15:00,0.050000000000000044,0.050000000000000044,1992-01-06 15:00:00,1.2100000000000009,0.050861706599411555
1993,1992-11-27 13:45:00,0.040000000000000036,0.028169014084507067,1993-01-16 20:00:00,1.759999999999998,0.03933839964237814
1994,1994-03-04 22:45:00,0.050000000000000044,0.032051282051282076,1994-03-05 01:00:00,2.0700000000000003,0.05290058778430872
1995,1995-01-05 08:15:00,0.040000000000000036,,1994-12-10 06:00:00,1.0200000000000031,0.02899374644684489
1996,1995-10-26 04:45:00,0.030000000000000027,0.021582733812949662,1995-10-26 06:15:00,0.7300000000000004,0.033287733698130435
1997,1997-08-13 20:15:00,0.12,,1997-03-01 17:30:00,1.8500000000000014,0.030199151158994474
1998,1998-02-20 16:15:00,0.039999999999999925,,1998-02-20 17:15:00,0.7400000000000002,0.0805223068552775
1999,1999-01-15 11:45:00,0.040000000000000036,0.03960396039603964,1998-10-17 04:45:00,1.1700000000000017,0.0368852459016394
2000,2000-07-28 15:30:00,0.11000000000000004,,1999-12-23 20:30:00,1.5899999999999999,0.05538140020898641
2001,2000-12-08 15:45:00,0.030000000000000027,0.03125000000000003,2000-12-08 17:45:00,0.6799999999999997,0.05877268798617111
2002,2002-08-06 16:30:00,0.09000000000000008,,2002-09-08 08:30:00,1.8200000000000003,0.08128628852166146
2003,2002-10-22 08:15:00,0.030000000000000027,,2002-10-22 14:00:00,0.8100000000000005,0.053359683794466435
2004,2004-08-18 15:45:00,0.040000000000000036,0.03883495145631071,2004-08-18 16:45:00,0.8100000000000005,0.07019064124783367
2005,2005-09-26 17:00:00,0.050000000000000044,,2005-01-05 13:00:00,1.0599999999999987,0.04239999999999995
2006,2005-11-11 22:45:00,0.030000000000000027,0.01630434782608697,2005-11-11 22:45:00,1.0499999999999972,0.030603322646458674
2007,2006-10-02 06:00:00,0.05999999999999983,0.037267080745341505,2006-12-01 01:15:00,2.200000000000003,0.03591250408096642
2008,2008-01-31 02:00:00,0.040000000000000036,0.027972027972028,2008-01-31 03:00:00,1.3099999999999987,0.05513468013468008
2009,2008-11-10 22:45:00,0.03000000000000025,0.013574660633484276,2008-11-10 19:30:00,1.480000000000004,0.029635562675210333
2010,2010-07-21 10:45:00,0.030000000000000027,,2009-11-25 12:15:00,0.6400000000000006,0.026744671959883014
2011,2011-07-06 21:00:00,0.040000000000000036,,2011-04-06 22:15:00,0.7800000000000011,0.02848794740686637
2012,2012-06-28 18:30:00,0.04999999999999993,,2011-12-08 18:45:00,0.9299999999999997,0.04512372634643376
2013,2012-10-12 09:15:00,0.030000000000000027,0.03092783505154642,2012-12-31 10:00:00,1.0300000000000011,0.04297037964121824
2014,2013-12-20 21:45:00,0.040000000000000036,0.027586206896551748,2013-12-20 23:45:00,1.4000000000000021,0.049645390070922064
2015,2015-03-07 02:30:00,0.050000000000000044,0.028409090909090936,2015-03-07 05:30:00,2.2099999999999937,0.05290878621019855
2016,2015-12-04 19:15:00,0.050000000000000044,0.041666666666666706,2015-12-04 23:15:00,1.9699999999999989,0.06601876675603213
2017,2016-12-23 12:15:00,0.030000000000000027,0.029126213592233035,2016-12-23 14:15:00,0.9500000000000011,0.06610995128740439
2018,2017-11-07 02:30:00,0.030000000000000027,,2018-01-23 15:00:00,0.75,0.030927835051546393
2019,2019-03-03 02:15:00,0.040000000000000036,,2019-08-31 14:15:00,1.2300000000000004,0.05493523894595803
2020,2019-10-19 02:30:00,0.040000000000000036,,2020-02-15 18:15:00,1.5300000000000011,0.05372191011235959
2021,2020-12-26 15:30:00,0.040000000000000036,,2020-12-05 05:30:00,1.5399999999999991,0.04360135900339748
2022,2021-10-31 23:00:00,0.040000000000000036,0.03883495145631071,2021-11-01 01:00:00,0.75,0.05576208178438662
