water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1990,1990-08-29 09:00:00,0.3400000000000001,,1990-08-29 09:15:00,19.799999999999997,0.6736985369173187
1991,1991-06-11 16:15:00,0.32000000000000006,,1991-06-11 16:15:00,14.129999999999999,
1992,1992-08-04 22:30:00,0.41999999999999993,,1992-08-04 22:30:00,20.089999999999996,
1993,1993-06-26 21:15:00,0.99,0.99,1993-06-26 21:15:00,68.99,2.9357446808510637
1994,1994-09-06 09:00:00,0.4900000000000001,,1994-09-06 09:00:00,19.339999999999996,
1995,1995-06-19 21:30:00,0.33999999999999997,,1995-01-31 01:00:00,17.0,0.5092869982025164
1996,1996-07-03 08:15:00,0.41000000000000003,,1996-07-03 08:15:00,16.839999999999996,
1997,1997-07-29 19:15:00,0.4,,1997-07-29 19:30:00,16.18,
1998,1998-09-01 12:45:00,0.79,,1998-09-01 12:45:00,24.740000000000002,
1999,1999-06-19 17:45:00,0.34,,1998-10-20 23:45:00,11.310000000000002,0.05828695114409402
2000,2000-09-11 06:00:00,0.36,,1999-11-05 03:15:00,14.310000000000002,0.2507007708479328
2001,2001-06-20 00:00:00,0.41000000000000003,,2001-09-30 21:45:00,17.11,0.24194004524886878
2002,2002-08-30 10:30:00,0.5700000000000001,,2001-11-21 14:00:00,18.79,
2003,2003-08-21 18:00:00,0.31,,2002-11-05 23:45:00,14.469999999999999,0.42684365781710915
2004,2003-11-02 02:00:00,0.52,,2003-11-02 02:00:00,15.56,
2005,2005-03-14 23:15:00,0.26,,2004-10-21 04:30:00,9.989999999999998,
2006,2006-07-31 20:30:00,0.78,,2005-11-07 21:45:00,9.600000000000001,0.2720317370359876
2007,2007-06-22 17:45:00,0.38,,2007-07-13 22:45:00,16.35,0.6188493565480696
2008,2007-10-26 18:00:00,0.39999999999999997,,2008-08-09 11:15:00,14.86,
2009,2009-08-14 15:45:00,0.42000000000000004,,2009-08-14 15:45:00,18.189999999999998,
2010,2010-07-04 10:00:00,0.76,,2010-07-04 10:00:00,19.34,
2011,2011-08-10 08:15:00,0.4900000000000001,0.5697674418604652,2011-08-10 08:15:00,22.620000000000005,
2012,2012-08-15 18:00:00,0.44000000000000006,,2012-08-29 06:15:00,21.240000000000002,0.6751430387794025
2013,2013-09-15 11:30:00,0.29000000000000004,,2012-11-19 11:30:00,14.019999999999982,0.05310807227546491
2014,2014-07-19 19:30:00,0.3700000000000001,,2014-07-19 19:30:00,12.959999999999999,
2015,2015-06-28 06:45:00,0.6300000000000001,,2015-06-28 06:45:00,18.53,
2016,2015-10-21 02:45:00,0.46,,2015-12-30 02:30:00,17.070000000000007,0.17818371607515665
2017,2017-06-05 07:30:00,0.38,,2017-07-26 10:00:00,16.099999999999998,
2018,2018-06-14 00:30:00,0.27999999999999997,,2018-02-10 08:30:00,8.559999999999999,
2019,2019-07-21 20:00:00,0.28,,2018-11-09 02:30:00,11.780000000000001,0.09067118226600987
2020,2020-09-30 08:45:00,0.32000000000000006,,2020-09-02 18:30:00,19.36,0.2020033388981636
2021,2021-09-26 22:30:00,0.3500000000000001,,2021-09-26 22:30:00,11.190000000000001,
2022,2021-10-17 02:00:00,0.2500000000000001,,2021-10-28 04:45:00,10.379999999999995,0.055139442231075676
