water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2016,2007-09-24 20:45:00,0.20000000000000007,,2007-09-24 20:45:00,1.54,
2017,2007-12-24 04:30:00,0.18999999999999995,0.19999999999999996,2007-12-24 04:30:00,2.74,0.9963636363636365
2018,2009-07-06 18:45:00,0.6399999999999999,1.185185185185185,2009-02-15 03:45:00,6.58,1.1247863247863248
2019,2010-08-23 16:15:00,0.19999999999999996,0.17857142857142852,2010-01-16 12:00:00,5.100000000000001,0.2809917355371902
2020,2011-06-07 20:45:00,0.33999999999999997,0.38636363636363635,2011-01-13 09:15:00,5.379999999999999,0.8302469135802467
2021,2012-02-04 15:30:00,0.2600000000000001,0.302325581395349,2012-02-04 15:30:00,3.3600000000000003,1.7777777777777781
2022,2013-01-27 04:30:00,0.09999999999999998,,2012-12-31 04:45:00,1.9299999999999997,0.1326460481099656
2007,2014-05-17 21:45:00,0.25,,2014-02-26 14:45:00,3.43,1.2206405693950177
2008,2015-05-10 19:15:00,0.20000000000000007,,2014-10-28 07:45:00,2.490000000000002,0.06324612649225304
2009,2016-07-20 05:00:00,0.57,0.6951219512195121,2016-07-20 05:00:00,8.360000000000001,4.494623655913979
2010,2017-07-11 20:00:00,0.14,,2016-12-23 12:45:00,1.5999999999999979,0.08752735229759287
2011,2018-06-09 19:45:00,0.17000000000000004,,2018-01-22 18:45:00,2.2800000000000002,0.3762376237623763
2012,2018-10-07 19:30:00,0.15000000000000002,,2019-02-06 11:00:00,1.9699999999999998,0.5441988950276242
2013,2020-08-18 20:30:00,0.4,,2020-08-18 20:30:00,2.45,
2014,2021-02-15 04:30:00,0.21999999999999997,0.2075471698113207,2021-02-15 04:30:00,3.3000000000000007,0.7112068965517243
2015,2021-10-01 18:45:00,0.08000000000000007,0.08163265306122457,2021-10-31 21:30:00,0.9700000000000006,0.0944498539435249
