water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1989,1989-04-18 12:45:00,0.38,,1989-05-12 13:30:00,2.169999999999998,0.13370301910043117
1990,1990-01-25 19:15:00,0.07000000000000006,0.10000000000000009,1990-03-06 08:45:00,1.4600000000000009,0.07300000000000004
1991,1990-10-28 17:00:00,0.13,0.18571428571428572,1990-10-28 19:00:00,4.050000000000001,0.16337232755143205
1992,1991-11-04 04:45:00,0.24,0.3333333333333333,1991-11-04 05:15:00,4.92,0.35807860262008734
1993,1993-09-11 16:00:00,0.15000000000000013,0.12931034482758633,1993-09-11 16:15:00,3.6499999999999986,0.22242535039609984
1994,1994-09-08 09:45:00,0.11000000000000004,,1993-10-09 21:00:00,1.6799999999999997,0.07384615384615384
1995,1995-09-07 22:15:00,0.08999999999999986,0.05660377358490557,1995-09-07 22:15:00,2.5799999999999983,0.09930715935334866
1996,1996-01-01 09:00:00,0.38,0.9743589743589743,1996-01-01 09:00:00,4.13,2.5974842767295594
1997,1997-07-01 05:00:00,0.1499999999999999,0.08287292817679554,1997-07-01 05:00:00,5.009999999999998,0.15214090494989366
1998,1998-07-21 11:45:00,0.08000000000000007,0.07920792079207928,1998-04-04 21:45:00,2.1200000000000045,0.05880721220527059
1999,1999-04-06 10:00:00,0.13,0.23636363636363636,1999-03-04 05:30:00,2.6799999999999997,0.13555892766818411
2000,1999-12-25 00:45:00,0.16000000000000014,0.16666666666666682,1999-11-28 22:30:00,4.920000000000002,0.1163120567375887
2001,2001-08-19 21:30:00,0.14000000000000012,0.11864406779661028,2001-08-19 22:30:00,3.469999999999999,0.12261484098939925
2002,2002-07-30 23:30:00,0.28,0.26666666666666666,2002-07-30 23:30:00,6.200000000000001,0.49128367670364514
2003,2003-05-24 15:45:00,0.18999999999999995,,2002-10-22 21:45:00,2.1899999999999977,0.02950687146321743
2004,2004-08-18 16:15:00,0.16999999999999993,0.25757575757575746,2004-06-24 12:30:00,4.570000000000007,0.06132581857219549
2005,2005-05-22 16:15:00,0.16000000000000003,,2005-06-13 02:00:00,3.8599999999999994,0.2188208616780045
2006,2005-11-25 10:45:00,0.22999999999999998,0.23232323232323232,2005-11-25 11:15:00,6.740000000000002,0.31392640894271084
2007,2007-06-29 08:15:00,0.19000000000000017,0.16239316239316254,2007-06-29 08:30:00,5.34,0.275684047496128
2008,2008-08-21 14:45:00,0.14,0.2153846153846154,2007-11-22 06:00:00,3.1099999999999994,0.041012791771066856
2009,2009-07-14 18:00:00,0.15999999999999998,,2009-09-03 23:15:00,4.920000000000002,0.05297728006891355
2010,2009-11-01 22:30:00,0.33000000000000007,0.10927152317880796,2009-11-01 22:30:00,15.900000000000006,0.19629629629629636
2011,2011-08-08 03:00:00,0.1100000000000001,0.06321839080459776,2011-08-08 07:45:00,3.8700000000000045,0.053512168141592986
2012,2012-01-04 22:00:00,0.08999999999999997,0.10588235294117644,2011-12-08 21:45:00,2.2799999999999976,0.07293666026871393
2013,2012-11-27 01:30:00,0.17000000000000004,0.20731707317073178,2012-11-27 01:45:00,3.5199999999999996,0.3079615048118985
2014,2014-08-11 00:30:00,0.25,0.2336448598130841,2014-08-11 00:45:00,6.780000000000001,0.36353887399463813
2015,2014-11-04 11:00:00,0.16000000000000014,0.13445378151260517,2014-11-04 11:00:00,3.719999999999999,0.23861449647209743
2016,2016-01-10 04:15:00,0.21999999999999997,0.16666666666666663,2016-01-10 04:15:00,6.330000000000002,0.3478021978021979
2017,2017-09-11 13:15:00,0.17000000000000015,0.14782608695652188,2017-06-07 05:00:00,5.6200000000000045,0.07794729542302364
2018,2017-10-22 08:30:00,0.27,0.22500000000000003,2017-10-22 08:30:00,6.909999999999998,0.4481193255512321
2019,2019-08-07 10:00:00,0.18999999999999995,0.25333333333333324,2019-08-07 10:15:00,3.210000000000001,0.31317073170731713
2020,2019-11-12 04:45:00,0.12,0.14285714285714285,2019-11-15 00:30:00,3.0800000000000054,0.09535603715170296
2021,2021-07-11 18:45:00,0.3999999999999999,0.5128205128205127,2021-07-11 19:00:00,7.66,0.5161725067385445
2022,2021-10-29 16:00:00,0.12,0.13793103448275862,2021-12-07 21:15:00,3.1599999999999966,0.1547502448579822
