water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1988,1988-02-06 14:00:00,0.030000000000000027,,1988-02-06 14:00:00,1.7800000000000011,
1989,1989-09-20 11:30:00,0.06000000000000005,,1989-01-16 03:00:00,6.050000000000011,0.019395998974095958
1990,1990-02-05 10:15:00,0.08000000000000007,0.02346041055718477,1990-02-05 10:15:00,9.120000000000005,0.029631555006823074
1991,1990-10-06 16:15:00,0.040000000000000036,,1990-10-06 20:30:00,3.8400000000000034,0.03769880227763601
1992,1991-10-31 16:15:00,0.050000000000000044,0.04237288135593224,1992-01-03 09:45:00,5.420000000000016,0.02009267840593148
1993,1992-11-27 19:15:00,0.050000000000000044,0.0335570469798658,1993-01-17 13:45:00,5.449999999999989,0.017532007977867813
1994,1993-10-01 07:00:00,0.06,,1993-10-01 07:00:00,4.649999999999999,
1995,1995-01-09 18:00:00,0.040000000000000036,0.03305785123966945,1995-01-09 18:00:00,3.950000000000003,0.05027364133893347
1996,1995-10-24 23:45:00,0.06000000000000005,,1995-10-25 00:00:00,4.75,
1997,1996-10-25 07:30:00,0.050000000000000044,,1997-02-17 19:45:00,4.040000000000006,0.050361505858888135
1998,1997-11-16 23:15:00,0.08000000000000007,,1997-11-16 23:15:00,6.7500000000000036,
1999,1999-09-09 00:30:00,0.06999999999999995,,1999-09-09 00:30:00,5.370000000000001,
2000,1999-11-28 02:45:00,0.06000000000000005,,1999-11-28 03:45:00,5.310000000000002,0.07494707127734654
2001,2001-03-31 14:15:00,0.07999999999999996,,2001-03-31 14:30:00,6.019999999999996,
2002,2001-10-31 04:15:00,0.10000000000000009,0.051020408163265356,2001-10-31 04:15:00,7.950000000000003,0.06880138468195589
2003,2003-01-17 07:45:00,0.050000000000000044,,2003-01-17 07:30:00,3.319999999999993,
2004,2003-11-29 17:45:00,0.30000000000000004,,2003-11-29 17:45:00,23.83,
2005,2004-10-21 13:45:00,0.05999999999999983,0.0540540540540539,2005-08-24 12:45:00,4.0,
2006,2005-10-30 20:45:00,0.07000000000000006,0.05384615384615389,2006-08-02 04:45:00,4.6,
2007,2007-02-15 23:15:00,0.07000000000000006,,2007-02-15 23:00:00,5.259999999999998,
2008,2007-10-28 06:15:00,0.08000000000000007,,2007-10-28 06:15:00,6.349999999999998,
2009,2009-08-20 14:45:00,0.07000000000000006,,2009-09-03 12:15:00,5.510000000000005,
2010,2010-09-29 17:30:00,0.05999999999999994,,2009-10-24 22:45:00,4.3799999999999955,
2011,2011-08-10 16:30:00,0.06999999999999984,0.06603773584905645,2011-05-23 16:00:00,4.079999999999998,
2012,2011-10-01 21:45:00,0.050000000000000044,,2011-10-01 21:45:00,3.3299999999999983,
2013,2012-11-19 16:45:00,0.07000000000000006,,2012-11-19 16:45:00,4.519999999999996,
2014,2013-12-14 21:45:00,0.07000000000000006,,2013-12-14 21:30:00,4.890000000000001,
2015,2015-07-17 12:45:00,0.07999999999999996,,2015-07-17 13:00:00,5.310000000000002,
2016,2015-11-08 22:30:00,0.06000000000000005,,2015-12-30 16:15:00,6.680000000000007,0.02735126724808585
2017,2016-12-23 19:30:00,0.06000000000000005,0.052631578947368474,2016-12-23 19:30:00,3.5799999999999983,0.059281337969862534
2018,2018-09-18 05:30:00,0.050000000000000044,,2018-09-18 05:30:00,3.3800000000000026,
2019,2019-07-24 14:15:00,0.25,,2019-07-24 14:15:00,17.540000000000006,
2020,2019-12-10 16:45:00,0.30000000000000004,0.20547945205479456,2019-12-10 16:45:00,20.61999999999999,0.2593384479939629
2021,2020-11-13 11:15:00,0.07000000000000006,,2020-11-13 11:00:00,5.060000000000002,
2022,2021-11-12 09:00:00,0.10000000000000009,,2021-11-12 09:00:00,7.370000000000001,
