water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1993,1993-05-15 17:15:00,0.020000000000000018,,1993-05-15 20:00:00,0.7300000000000004,
1994,1994-09-29 09:45:00,0.040000000000000036,0.02127659574468087,1994-09-29 11:00:00,6.52000000000001,0.044505119453924984
1995,1995-09-08 04:15:00,0.040000000000000036,,1995-02-15 14:30:00,3.730000000000004,0.038713025428126664
1996,1996-02-10 20:15:00,0.029999999999999805,,1996-02-10 21:45:00,2.049999999999997,0.060686796921255094
1997,1996-11-25 02:45:00,0.030000000000000027,,1997-04-05 02:00:00,3.279999999999994,0.08261964735516357
1998,1997-11-09 01:30:00,0.030000000000000027,,1998-02-27 05:15:00,2.460000000000001,0.07325789160214416
1999,1999-09-20 23:45:00,0.040000000000000036,0.030769230769230795,1999-09-21 00:00:00,2.9399999999999977,0.06896551724137925
2000,1999-12-06 06:30:00,0.050000000000000044,0.02923976608187137,1999-12-06 08:30:00,8.689999999999998,0.05761835300358042
2001,2000-10-10 08:00:00,0.040000000000000036,0.03278688524590167,2000-10-29 13:15:00,5.010000000000005,0.042978467873380846
2002,2002-02-22 00:45:00,0.06000000000000005,0.036144578313253045,2002-01-28 14:15:00,9.019999999999996,0.08458364591147784
2003,2002-10-13 08:00:00,0.050000000000000044,0.029585798816568074,2002-10-13 08:00:00,6.8999999999999915,0.08216241962371983
2004,2004-06-27 23:15:00,0.04999999999999982,,2004-01-19 06:30:00,4.209999999999994,0.05165010428168315
2005,2004-11-22 00:45:00,0.040000000000000036,0.0338983050847458,2004-11-22 06:30:00,4.230000000000004,0.04390243902439029
2006,2005-10-24 22:15:00,0.040000000000000036,,2005-11-26 02:15:00,9.469999999999999,0.045138226882745464
2007,2006-10-02 05:30:00,0.050000000000000044,0.043103448275862113,2006-10-26 07:15:00,9.129999999999995,0.04391956898210504
2008,2008-01-25 07:45:00,0.040000000000000036,0.028169014084507067,2008-01-25 15:00:00,3.8700000000000045,0.03105440539239291
2009,2009-09-03 22:30:00,0.040000000000000036,0.03174603174603177,2009-02-16 18:45:00,4.640000000000015,0.0328565359014305
2010,2009-10-22 02:00:00,0.030000000000000027,,2009-10-22 07:30:00,2.9299999999999997,0.052079630287948805
2011,2011-06-13 17:45:00,0.040000000000000036,,2010-12-11 03:30:00,6.630000000000024,0.029812491568865614
2012,2011-12-08 19:00:00,0.040000000000000036,,2012-01-04 23:30:00,5.180000000000007,0.04457447723948031
2013,2013-02-05 15:15:00,0.34999999999999987,0.31249999999999983,2013-02-05 15:15:00,30.480000000000004,1.2138590203106334
2014,2014-08-11 08:30:00,0.08000000000000007,0.06299212598425202,2014-08-11 10:00:00,9.780000000000001,0.11488311993421828
2015,2014-10-07 18:00:00,0.050000000000000044,0.042016806722689114,2014-10-07 19:00:00,4.049999999999997,0.0919827390415625
2016,2015-12-05 03:15:00,0.030000000000000027,0.022900763358778647,2016-02-02 10:30:00,4.0800000000000125,0.030348110681344933
2017,2017-06-07 00:15:00,0.040000000000000036,0.03125000000000003,2016-12-31 08:45:00,3.4299999999999926,0.03031642213187195
2018,2018-06-02 20:30:00,0.040000000000000036,,2018-01-24 18:15:00,4.319999999999993,0.029574861367837293
2019,2019-04-03 16:45:00,0.030000000000000027,,2019-04-04 13:30:00,2.6299999999999955,0.034204708024450456
2020,2020-01-11 09:30:00,0.040000000000000036,,2019-11-02 17:00:00,4.430000000000007,0.05313024706164556
2021,2020-10-03 23:30:00,0.030000000000000027,,2020-10-21 12:45:00,4.6200000000000045,0.04966673833584181
2022,2021-10-31 23:00:00,0.030000000000000027,0.024793388429752088,2021-11-20 10:15:00,2.6500000000000057,0.02897124740352034
